epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,11.284309,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000718,0.001103,0.917666,11.159203,1.673881,0.000000,0.000000,0.000000
174,11.068675,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000757,0.001210,0.917666,10.943578,1.641537,0.000000,0.000000,0.000000
175,11.416169,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000556,0.001142,0.917666,11.291058,1.693659,0.000000,0.000000,0.000000
176,11.229952,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000472,0.001195,0.917666,11.104836,1.665725,0.000000,0.000000,0.000000
177,11.359347,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000358,0.001162,0.917666,11.234245,1.685137,0.000000,0.000000,0.000000
178,11.391922,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000623,0.001203,0.917666,11.266816,1.690022,0.000000,0.000000,0.000000
179,11.316476,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000644,0.001344,0.917666,11.191372,1.678706,0.000000,0.000000,0.000000
180,11.110009,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000573,0.001245,0.917666,10.984907,1.647736,0.000000,0.000000,0.000000
181,11.112492,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000602,0.001299,0.917666,10.987387,1.648108,0.000000,0.000000,0.000000
182,11.374711,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000584,0.001166,0.917666,11.249608,1.687441,0.000000,0.000000,0.000000
183,11.276420,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000578,0.001045,0.917666,11.151323,1.672699,0.000000,0.000000,0.000000
184,11.006427,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000764,0.001342,0.917666,10.881325,1.632199,0.000000,0.000000,0.000000
185,11.329078,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000773,0.001352,0.917666,11.203969,1.680595,0.000000,0.000000,0.000000
186,11.233468,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000455,0.001188,0.917666,11.108367,1.666255,0.000000,0.000000,0.000000
187,11.221508,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000480,0.001105,0.917666,11.096416,1.664462,0.000000,0.000000,0.000000
188,11.104705,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000646,0.001128,0.917666,10.979593,1.646939,0.000000,0.000000,0.000000
189,11.148057,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000613,0.001403,0.917666,11.022955,1.653443,0.000000,0.000000,0.000000
190,10.983586,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000424,0.001505,0.917666,10.858489,1.628773,0.000000,0.000000,0.000000
191,10.979803,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000543,0.001316,0.917666,10.854699,1.628205,0.000000,0.000000,0.000000
192,11.225319,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000636,0.001092,0.917666,11.100208,1.665031,0.000000,0.000000,0.000000
193,11.137222,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000406,0.001349,0.917666,11.012112,1.651817,0.000000,0.000000,0.000000
194,10.935747,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000526,0.001367,0.917666,10.810647,1.621597,0.000000,0.000000,0.000000
195,11.352880,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000467,0.001082,0.917666,11.227784,1.684168,0.000000,0.000000,0.000000
196,11.149002,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000491,0.001144,0.917666,11.023904,1.653586,0.000000,0.000000,0.000000
197,11.230984,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000588,0.001272,0.917666,11.105879,1.665882,0.000000,0.000000,0.000000
198,11.121473,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000442,0.000923,0.917666,10.996379,1.649457,0.000000,0.000000,0.000000
199,11.103614,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000503,0.001463,0.917666,10.978508,1.646776,0.000000,0.000000,0.000000
200,10.994663,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000729,0.001076,0.917666,10.869571,1.630436,0.000000,0.000000,0.000000
201,10.833186,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000593,0.001042,0.917666,10.708090,1.606213,0.000000,0.000000,0.000000
202,11.293363,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000631,0.001104,0.917666,11.168265,1.675240,0.000000,0.000000,0.000000
203,11.154765,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000756,0.001354,0.917666,11.029676,1.654451,0.000000,0.000000,0.000000
204,11.259428,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000834,0.001102,0.917666,11.134335,1.670150,0.000000,0.000000,0.000000
205,11.454449,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000498,0.001205,0.917666,11.329346,1.699402,0.000000,0.000000,0.000000
206,11.169387,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000620,0.001264,0.917666,11.044287,1.656643,0.000000,0.000000,0.000000
207,11.302707,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000586,0.001428,0.917666,11.177613,1.676642,0.000000,0.000000,0.000000
208,11.088160,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000720,0.001391,0.917666,10.963068,1.644460,0.000000,0.000000,0.000000
209,11.170256,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000670,0.001602,0.917666,11.045161,1.656774,0.000000,0.000000,0.000000
210,11.107554,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000449,0.001191,0.917666,10.982452,1.647368,0.000000,0.000000,0.000000
211,10.994518,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000653,0.001463,0.917666,10.869424,1.630414,0.000000,0.000000,0.000000
212,11.456818,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000596,0.001422,0.917666,11.331725,1.699759,0.000000,0.000000,0.000000
213,11.374105,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000729,0.001164,0.917666,11.249016,1.687352,0.000000,0.000000,0.000000
214,11.094292,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000535,0.001353,0.917666,10.969194,1.645379,0.000000,0.000000,0.000000
215,11.422501,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000727,0.001176,0.917666,11.297407,1.694611,0.000000,0.000000,0.000000
216,11.263766,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000680,0.001265,0.917666,11.138676,1.670801,0.000000,0.000000,0.000000
217,11.279604,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000690,0.001758,0.917666,11.154515,1.673177,0.000000,0.000000,0.000000
218,11.278390,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000698,0.001463,0.917666,11.153299,1.672995,0.000000,0.000000,0.000000
219,11.443649,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000732,0.001573,0.917666,11.318557,1.697784,0.000000,0.000000,0.000000
220,11.179414,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000619,0.001556,0.917666,11.054324,1.658149,0.000000,0.000000,0.000000
221,10.886142,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000598,0.001419,0.917666,10.761056,1.614158,0.000000,0.000000,0.000000
222,11.433246,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000690,0.001462,0.917666,11.308150,1.696223,0.000000,0.000000,0.000000
223,11.222573,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000700,0.001237,0.917666,11.097483,1.664622,0.000000,0.000000,0.000000
224,10.961128,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000702,0.001478,0.917666,10.836038,1.625406,0.000000,0.000000,0.000000
225,11.242586,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000558,0.001408,0.917666,11.117492,1.667624,0.000000,0.000000,0.000000
226,11.330631,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000560,0.001498,0.917666,11.205541,1.680831,0.000000,0.000000,0.000000
227,11.169011,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000540,0.001303,0.917666,11.043920,1.656588,0.000000,0.000000,0.000000
228,11.155126,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000567,0.001100,0.917666,11.030034,1.654505,0.000000,0.000000,0.000000
229,11.036802,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000672,0.001640,0.917666,10.911714,1.636757,0.000000,0.000000,0.000000
230,10.935956,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000807,0.001294,0.917666,10.810862,1.621629,0.000000,0.000000,0.000000
231,11.135541,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000482,0.001121,0.917666,11.010442,1.651566,0.000000,0.000000,0.000000
232,11.359494,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.010751,0.001551,0.917666,11.234397,1.685160,0.000000,0.000000,0.000000
233,11.142746,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000724,0.001284,0.917666,11.017660,1.652649,0.000000,0.000000,0.000000
234,11.065952,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000588,0.001015,0.917666,10.940855,1.641128,0.000000,0.000000,0.000000
235,11.340211,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000727,0.001345,0.917666,11.215120,1.682268,0.000000,0.000000,0.000000
236,11.184577,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000595,0.001372,0.917666,11.059467,1.658920,0.000000,0.000000,0.000000
237,11.204319,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000528,0.001160,0.917666,11.079226,1.661884,0.000000,0.000000,0.000000
238,11.225496,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000502,0.001173,0.917666,11.100404,1.665061,0.000000,0.000000,0.000000
239,11.089129,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000421,0.001164,0.917666,10.964043,1.644606,0.000000,0.000000,0.000000
240,10.940632,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000563,0.001424,0.917666,10.815544,1.622332,0.000000,0.000000,0.000000
241,11.083710,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000362,0.001441,0.917666,10.958619,1.643793,0.000000,0.000000,0.000000
242,11.262786,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000526,0.001622,0.917666,11.137685,1.670653,0.000000,0.000000,0.000000
243,11.073784,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000483,0.001275,0.917666,10.948694,1.642304,0.000000,0.000000,0.000000
244,10.993845,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000473,0.001401,0.917666,10.868756,1.630313,0.000000,0.000000,0.000000
245,11.350959,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000500,0.001126,0.917666,11.225871,1.683881,0.000000,0.000000,0.000000
246,11.186927,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000541,0.001091,0.917666,11.061839,1.659276,0.000000,0.000000,0.000000
247,11.258404,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000654,0.001353,0.917666,11.133316,1.669997,0.000000,0.000000,0.000000
248,11.307356,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000439,0.001418,0.917666,11.182262,1.677339,0.000000,0.000000,0.000000
249,11.129616,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000480,0.001366,0.917666,11.004529,1.650679,0.000000,0.000000,0.000000
250,11.064524,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000578,0.001460,0.917666,10.939434,1.640915,0.000000,0.000000,0.000000
251,11.014424,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000603,0.001463,0.917666,10.889335,1.633400,0.000000,0.000000,0.000000
252,11.370018,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000532,0.001117,0.917666,11.244926,1.686739,0.000000,0.000000,0.000000
253,11.061465,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000515,0.001533,0.917666,10.936377,1.640457,0.000000,0.000000,0.000000
254,10.961578,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000684,0.001506,0.917666,10.836482,1.625472,0.000000,0.000000,0.000000
255,11.254993,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000711,0.001617,0.917666,11.129904,1.669486,0.000000,0.000000,0.000000
256,11.397015,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000705,0.001418,0.917666,11.271907,1.690786,0.000000,0.000000,0.000000
257,11.429219,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000619,0.001573,0.917666,11.304120,1.695618,0.000000,0.000000,0.000000
258,11.134485,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000566,0.001190,0.917666,11.009397,1.651410,0.000000,0.000000,0.000000
259,11.053603,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000706,0.001436,0.917666,10.928508,1.639276,0.000000,0.000000,0.000000
260,11.009128,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000760,0.001175,0.917666,10.884034,1.632605,0.000000,0.000000,0.000000
261,11.020268,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000595,0.001278,0.917666,10.895178,1.634277,0.000000,0.000000,0.000000
262,11.458116,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000475,0.001310,0.917666,11.333025,1.699954,0.000000,0.000000,0.000000
263,11.201904,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000562,0.001260,0.917666,11.076798,1.661520,0.000000,0.000000,0.000000
264,11.185762,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000651,0.001377,0.917666,11.060669,1.659100,0.000000,0.000000,0.000000
265,11.591696,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000697,0.001246,0.917666,11.466599,1.719990,0.000000,0.000000,0.000000
266,11.324537,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000659,0.001114,0.917666,11.199438,1.679916,0.000000,0.000000,0.000000
267,11.309331,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000644,0.001334,0.917666,11.184232,1.677635,0.000000,0.000000,0.000000
268,11.208232,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000673,0.001205,0.917666,11.083142,1.662471,0.000000,0.000000,0.000000
269,11.093683,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000602,0.001361,0.917666,10.968595,1.645289,0.000000,0.000000,0.000000
270,10.976474,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000808,0.001393,0.917666,10.851386,1.627708,0.000000,0.000000,0.000000
271,10.941272,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000590,0.001085,0.917666,10.816182,1.622427,0.000000,0.000000,0.000000
272,11.339038,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000748,0.001295,0.917666,11.213948,1.682092,0.000000,0.000000,0.000000
273,11.119313,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000581,0.001139,0.917666,10.994220,1.649133,0.000000,0.000000,0.000000
274,10.995423,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000467,0.000909,0.917666,10.870318,1.630548,0.000000,0.000000,0.000000
275,11.384160,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000615,0.001213,0.917666,11.259069,1.688860,0.000000,0.000000,0.000000
276,11.158329,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000635,0.001615,0.917666,11.033226,1.654984,0.000000,0.000000,0.000000
277,11.228582,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000482,0.001207,0.917666,11.103496,1.665524,0.000000,0.000000,0.000000
278,11.202884,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000433,0.001175,0.917666,11.077797,1.661670,0.000000,0.000000,0.000000
279,11.362148,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000717,0.001453,0.917666,11.237058,1.685559,0.000000,0.000000,0.000000
280,11.021912,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000727,0.001098,0.917666,10.896820,1.634523,0.000000,0.000000,0.000000
281,11.014395,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000617,0.001291,0.917666,10.889304,1.633396,0.000000,0.000000,0.000000
282,11.287946,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000376,0.001353,0.917666,11.162859,1.674429,0.000000,0.000000,0.000000
283,11.263036,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000480,0.001305,0.917666,11.137936,1.670690,0.000000,0.000000,0.000000
284,11.160410,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000670,0.001121,0.917666,11.035304,1.655296,0.000000,0.000000,0.000000
285,11.475717,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000713,0.001847,0.917666,11.350616,1.702592,0.000000,0.000000,0.000000
286,11.270957,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000781,0.001290,0.917666,11.145862,1.671879,0.000000,0.000000,0.000000
287,11.268085,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000563,0.001210,0.917666,11.142997,1.671449,0.000000,0.000000,0.000000
288,11.271386,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000493,0.001093,0.917666,11.146297,1.671945,0.000000,0.000000,0.000000
289,11.348848,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000612,0.001165,0.917666,11.223757,1.683564,0.000000,0.000000,0.000000
290,11.044876,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000551,0.001159,0.917666,10.919783,1.637968,0.000000,0.000000,0.000000
291,11.097345,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000659,0.001273,0.917666,10.972258,1.645839,0.000000,0.000000,0.000000
292,11.342934,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000516,0.001193,0.917666,11.217824,1.682674,0.000000,0.000000,0.000000
293,11.329194,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000593,0.001316,0.917666,11.204089,1.680613,0.000000,0.000000,0.000000
294,11.268447,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000485,0.001222,0.917666,11.143353,1.671503,0.000000,0.000000,0.000000
295,11.411338,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000760,0.001257,0.917666,11.286248,1.692937,0.000000,0.000000,0.000000
296,11.295099,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000585,0.001453,0.917666,11.170011,1.675502,0.000000,0.000000,0.000000
297,11.179686,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000656,0.001367,0.917666,11.054601,1.658190,0.000000,0.000000,0.000000
298,11.164270,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000477,0.001380,0.917666,11.039183,1.655877,0.000000,0.000000,0.000000
299,11.122326,0.000000,1.000000,0.000000,0.000000,1.000000,0.800000,0,0.000614,0.001524,0.917666,10.997236,1.649585,0.000000,0.000000,0.000000
