epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,11.330289,0.000000,1.001315,0.000000,0.000000,1.000000,0.944097,0,0.000421,0.001237,0.395457,11.108931,1.666340,0.000000,0.000000,0.000000
174,11.202491,0.000000,1.002947,0.000000,0.000000,1.000000,0.945331,0,0.000495,0.001375,0.373121,10.948636,1.642295,0.000000,0.000000,0.000000
175,11.777654,0.000000,1.001590,0.000000,0.000000,1.000000,0.947211,0,0.000499,0.001214,0.352003,11.551549,1.732732,0.000000,0.000000,0.000000
176,11.747637,0.000000,1.002646,0.000000,0.000000,1.000000,0.948667,0,0.000674,0.001272,0.334372,11.492531,1.723880,0.000000,0.000000,0.000000
177,11.672246,0.000000,1.003102,0.000000,0.000000,1.000000,0.951048,0,0.000523,0.001605,0.315789,11.419638,1.712946,0.000000,0.000000,0.000000
178,11.390027,0.000000,1.002733,0.000000,0.000000,1.000000,0.952218,0,0.000634,0.001158,0.299766,11.105675,1.665851,0.000000,0.000000,0.000000
179,11.187766,0.000000,1.002202,0.000000,0.000000,1.000000,0.954462,0,0.000605,0.001094,0.282095,10.934660,1.640199,0.000000,0.000000,0.000000
180,11.165297,0.002623,1.002649,0.000000,0.000000,1.000000,0.780612,1,0.000480,0.001273,3.778461,11.040116,1.656017,0.000000,0.000000,0.000000
181,11.079613,0.002141,1.002834,0.000000,0.000000,1.000000,0.795232,1,0.000435,0.001263,3.382874,10.966941,1.645041,0.000000,0.000000,0.000000
182,11.299914,0.001906,1.002958,0.000000,0.000000,1.000000,0.809036,1,0.000391,0.000975,3.027212,11.198520,1.679778,0.000000,0.000000,0.000000
183,11.359294,0.002222,1.003123,0.000000,0.000000,1.000000,0.822549,1,0.000356,0.001489,2.711544,11.267885,1.690183,0.000000,0.000000,0.000000
184,11.112084,0.002205,1.003225,0.000000,0.000000,1.000000,0.835315,1,0.000448,0.001103,2.427944,11.029679,1.654452,0.000000,0.000000,0.000000
185,11.266290,0.002284,1.003397,0.000000,0.000000,1.000000,0.845572,1,0.000701,0.001268,2.176184,11.191881,1.678782,0.000000,0.000000,0.000000
186,11.152877,0.001834,1.003515,0.000000,0.000000,1.000000,0.857080,1,0.000567,0.001065,1.948922,11.085737,1.662861,0.000000,0.000000,0.000000
187,11.185309,0.002063,1.003757,0.000000,0.000000,1.000000,0.868097,1,0.000678,0.001470,1.746009,11.124660,1.668699,0.000000,0.000000,0.000000
188,11.088287,0.000000,0.994830,0.000000,0.000000,1.000000,0.877119,0,0.000518,0.001286,1.559180,11.033689,1.655053,0.000000,0.000000,0.000000
189,11.173514,0.000000,0.995643,0.000000,0.000000,1.000000,0.887313,0,0.000531,0.001179,1.397377,11.060920,1.659138,0.000000,0.000000,0.000000
190,11.101370,0.000000,0.996425,0.000000,0.000000,1.000000,0.895872,0,0.000649,0.001376,1.251715,10.963771,1.644566,0.000000,0.000000,0.000000
191,11.068831,0.000000,1.000000,0.000000,0.000000,1.000000,0.904726,0,0.000669,0.001508,1.123250,10.878983,1.631847,0.000000,0.000000,0.000000
192,11.486931,0.000000,0.999744,0.000000,0.000000,1.000000,0.909404,0,0.000655,0.001528,1.003757,11.306330,1.695949,0.000000,0.000000,0.000000
193,11.222529,0.000000,0.998443,0.000000,0.000000,1.000000,0.913892,0,0.000680,0.001335,0.900610,11.021158,1.653174,0.000000,0.000000,0.000000
194,11.252676,0.000000,1.001066,0.000000,0.000000,1.000000,0.919005,0,0.000760,0.001272,0.807728,11.054571,1.658186,0.000000,0.000000,0.000000
195,11.461413,0.000000,1.001279,0.000000,0.000000,1.000000,0.922379,0,0.000695,0.001497,0.730641,11.297067,1.694560,0.000000,0.000000,0.000000
196,11.324286,0.000000,1.001267,0.000000,0.000000,1.000000,0.925758,0,0.000585,0.001340,0.662910,11.180181,1.677027,0.000000,0.000000,0.000000
197,11.406873,0.000000,1.001748,0.000000,0.000000,1.000000,0.929329,0,0.000685,0.001242,0.604576,11.258520,1.688778,0.000000,0.000000,0.000000
198,11.270278,0.000000,1.001952,0.000000,0.000000,1.000000,0.932166,0,0.000562,0.001024,0.555136,11.116913,1.667537,0.000000,0.000000,0.000000
199,11.460610,0.000000,1.002811,0.000000,0.000000,1.000000,0.935174,0,0.000574,0.001729,0.508560,11.271500,1.690725,0.000000,0.000000,0.000000
200,11.189486,0.000000,1.002382,0.000000,0.000000,1.000000,0.937538,0,0.000601,0.001514,0.471640,11.001885,1.650283,0.000000,0.000000,0.000000
201,11.034671,0.000000,1.002169,0.000000,0.000000,1.000000,0.940081,0,0.000501,0.001183,0.443100,10.845564,1.626835,0.000000,0.000000,0.000000
202,11.420027,0.000000,1.002844,0.000000,0.000000,1.000000,0.942563,0,0.000333,0.001254,0.418070,11.199913,1.679987,0.000000,0.000000,0.000000
203,11.186032,0.000000,1.001315,0.000000,0.000000,1.000000,0.944097,0,0.000486,0.001752,0.395457,10.964669,1.644700,0.000000,0.000000,0.000000
204,11.219626,0.000000,1.002947,0.000000,0.000000,1.000000,0.945331,0,0.000767,0.001252,0.373121,10.965770,1.644865,0.000000,0.000000,0.000000
205,11.511984,0.000000,1.001590,0.000000,0.000000,1.000000,0.947211,0,0.000562,0.001422,0.352003,11.285880,1.692882,0.000000,0.000000,0.000000
206,11.301043,0.000000,1.002646,0.000000,0.000000,1.000000,0.948667,0,0.000538,0.000940,0.334372,11.045932,1.656890,0.000000,0.000000,0.000000
207,11.398291,0.000000,1.003102,0.000000,0.000000,1.000000,0.951048,0,0.000557,0.001435,0.315789,11.145682,1.671852,0.000000,0.000000,0.000000
208,11.248041,0.000000,1.002733,0.000000,0.000000,1.000000,0.952218,0,0.000735,0.001133,0.299766,10.963683,1.644552,0.000000,0.000000,0.000000
209,11.291581,0.000000,1.002202,0.000000,0.000000,1.000000,0.954462,0,0.000728,0.001212,0.282095,11.038477,1.655772,0.000000,0.000000,0.000000
210,11.217574,0.002405,1.002649,0.000000,0.000000,1.000000,0.780612,1,0.000621,0.001348,3.778461,11.092403,1.663860,0.000000,0.000000,0.000000
211,11.124069,0.002656,1.002834,0.000000,0.000000,1.000000,0.795232,1,0.000442,0.001391,3.382874,11.011389,1.651708,0.000000,0.000000,0.000000
212,11.333115,0.002531,1.002958,0.000000,0.000000,1.000000,0.809036,1,0.000496,0.001124,3.027212,11.231693,1.684754,0.000000,0.000000,0.000000
213,11.141315,0.002776,1.003123,0.000000,0.000000,1.000000,0.822549,1,0.000513,0.001141,2.711544,11.049880,1.657482,0.000000,0.000000,0.000000
214,11.172474,0.002272,1.003225,0.000000,0.000000,1.000000,0.835315,1,0.000465,0.001332,2.427944,11.090065,1.663510,0.000000,0.000000,0.000000
215,11.467091,0.002516,1.003397,0.000000,0.000000,1.000000,0.845572,1,0.000495,0.001170,2.176184,11.392666,1.708900,0.000000,0.000000,0.000000
216,11.286136,0.002427,1.003515,0.000000,0.000000,1.000000,0.857080,1,0.000463,0.001087,1.948922,11.218966,1.682845,0.000000,0.000000,0.000000
217,11.393352,0.002309,1.003757,0.000000,0.000000,1.000000,0.868097,1,0.000382,0.001434,1.746009,11.332691,1.699904,0.000000,0.000000,0.000000
218,11.112300,0.000000,0.994830,0.000000,0.000000,1.000000,0.877119,0,0.000405,0.001435,1.559180,11.057699,1.658655,0.000000,0.000000,0.000000
219,11.225679,0.000000,0.995643,0.000000,0.000000,1.000000,0.887313,0,0.000548,0.001148,1.397377,11.113070,1.666961,0.000000,0.000000,0.000000
220,11.229037,0.000000,0.996425,0.000000,0.000000,1.000000,0.895872,0,0.000684,0.001306,1.251715,11.091430,1.663714,0.000000,0.000000,0.000000
221,11.250505,0.000000,1.000000,0.000000,0.000000,1.000000,0.904726,0,0.000519,0.001195,1.123250,11.060641,1.659096,0.000000,0.000000,0.000000
222,11.426273,0.000000,0.999744,0.000000,0.000000,1.000000,0.909404,0,0.000528,0.001358,1.003757,11.245651,1.686848,0.000000,0.000000,0.000000
223,11.338603,0.000000,0.998443,0.000000,0.000000,1.000000,0.913892,0,0.000426,0.001199,0.900610,11.137248,1.670587,0.000000,0.000000,0.000000
224,11.264465,0.000000,1.001066,0.000000,0.000000,1.000000,0.919005,0,0.000610,0.001247,0.807728,11.066364,1.659955,0.000000,0.000000,0.000000
225,11.514331,0.000000,1.001279,0.000000,0.000000,1.000000,0.922379,0,0.000698,0.001272,0.730641,11.349963,1.702495,0.000000,0.000000,0.000000
226,11.249541,0.000000,1.001267,0.000000,0.000000,1.000000,0.925758,0,0.000468,0.001100,0.662910,11.105434,1.665815,0.000000,0.000000,0.000000
227,11.256495,0.000000,1.001748,0.000000,0.000000,1.000000,0.929329,0,0.000643,0.001515,0.604576,11.108137,1.666220,0.000000,0.000000,0.000000
228,11.227804,0.000000,1.001952,0.000000,0.000000,1.000000,0.932166,0,0.000559,0.001282,0.555136,11.074453,1.661168,0.000000,0.000000,0.000000
229,11.137773,0.000000,1.002811,0.000000,0.000000,1.000000,0.935174,0,0.000548,0.001111,0.508560,10.948671,1.642301,0.000000,0.000000,0.000000
230,11.048137,0.000000,1.002382,0.000000,0.000000,1.000000,0.937538,0,0.000728,0.001290,0.471640,10.860535,1.629080,0.000000,0.000000,0.000000
231,11.141305,0.000000,1.002169,0.000000,0.000000,1.000000,0.940081,0,0.000733,0.001632,0.443100,10.952195,1.642829,0.000000,0.000000,0.000000
232,11.420138,0.000000,1.002844,0.000000,0.000000,1.000000,0.942563,0,0.000563,0.001240,0.418070,11.200032,1.680005,0.000000,0.000000,0.000000
233,11.335349,0.000000,1.001315,0.000000,0.000000,1.000000,0.944097,0,0.000515,0.001360,0.395457,11.113992,1.667099,0.000000,0.000000,0.000000
234,11.248855,0.000000,1.002947,0.000000,0.000000,1.000000,0.945331,0,0.000710,0.001343,0.373121,10.994995,1.649249,0.000000,0.000000,0.000000
235,11.458329,0.000000,1.001590,0.000000,0.000000,1.000000,0.947211,0,0.000523,0.001312,0.352003,11.232224,1.684834,0.000000,0.000000,0.000000
236,11.352094,0.000000,1.002646,0.000000,0.000000,1.000000,0.948667,0,0.000582,0.001014,0.334372,11.096986,1.664548,0.000000,0.000000,0.000000
237,11.479214,0.000000,1.003102,0.000000,0.000000,1.000000,0.951048,0,0.000819,0.001223,0.315789,11.226607,1.683991,0.000000,0.000000,0.000000
238,11.294487,0.000000,1.002733,0.000000,0.000000,1.000000,0.952218,0,0.000846,0.001258,0.299766,11.010132,1.651520,0.000000,0.000000,0.000000
239,11.213001,0.000000,1.002202,0.000000,0.000000,1.000000,0.954462,0,0.000713,0.001167,0.282095,10.959891,1.643984,0.000000,0.000000,0.000000
240,11.116384,0.002493,1.002649,0.000000,0.000000,1.000000,0.780612,1,0.000491,0.001185,3.778461,10.991210,1.648681,0.000000,0.000000,0.000000
241,11.152647,0.002443,1.002834,0.000000,0.000000,1.000000,0.795232,1,0.000410,0.001021,3.382874,11.039980,1.655997,0.000000,0.000000,0.000000
242,11.357134,0.002761,1.002958,0.000000,0.000000,1.000000,0.809036,1,0.000490,0.001201,3.027212,11.255699,1.688355,0.000000,0.000000,0.000000
243,11.302926,0.002521,1.003123,0.000000,0.000000,1.000000,0.822549,1,0.000469,0.000908,2.711544,11.211503,1.681725,0.000000,0.000000,0.000000
244,11.156921,0.002306,1.003225,0.000000,0.000000,1.000000,0.835315,1,0.000554,0.001380,2.427944,11.074507,1.661176,0.000000,0.000000,0.000000
245,11.395232,0.001902,1.003397,0.000000,0.000000,1.000000,0.845572,1,0.000383,0.001346,2.176184,11.320843,1.698126,0.000000,0.000000,0.000000
246,11.248387,0.001933,1.003515,0.000000,0.000000,1.000000,0.857080,1,0.000382,0.001077,1.948922,11.181244,1.677187,0.000000,0.000000,0.000000
247,11.318537,0.002263,1.003757,0.000000,0.000000,1.000000,0.868097,1,0.000599,0.001191,1.746009,11.257877,1.688682,0.000000,0.000000,0.000000
248,11.059709,0.000000,0.994830,0.000000,0.000000,1.000000,0.877119,0,0.000338,0.001264,1.559180,11.005111,1.650767,0.000000,0.000000,0.000000
249,11.219566,0.000000,0.995643,0.000000,0.000000,1.000000,0.887313,0,0.000477,0.001209,1.397377,11.106970,1.666046,0.000000,0.000000,0.000000
250,10.984580,0.000000,0.996425,0.000000,0.000000,1.000000,0.895872,0,0.000526,0.001123,1.251715,10.846980,1.627047,0.000000,0.000000,0.000000
251,11.186559,0.000000,1.000000,0.000000,0.000000,1.000000,0.904726,0,0.000698,0.001318,1.123250,10.996694,1.649504,0.000000,0.000000,0.000000
252,11.302287,0.000000,0.999744,0.000000,0.000000,1.000000,0.909404,0,0.000656,0.001480,1.003757,11.121685,1.668253,0.000000,0.000000,0.000000
253,11.280879,0.000000,0.998443,0.000000,0.000000,1.000000,0.913892,0,0.000428,0.001155,0.900610,11.079524,1.661929,0.000000,0.000000,0.000000
254,11.119870,0.000000,1.001066,0.000000,0.000000,1.000000,0.919005,0,0.000484,0.001333,0.807728,10.921773,1.638266,0.000000,0.000000,0.000000
255,11.547090,0.000000,1.001279,0.000000,0.000000,1.000000,0.922379,0,0.000485,0.001223,0.730641,11.382745,1.707412,0.000000,0.000000,0.000000
256,11.350126,0.000000,1.001267,0.000000,0.000000,1.000000,0.925758,0,0.000536,0.001348,0.662910,11.206025,1.680904,0.000000,0.000000,0.000000
257,11.227345,0.000000,1.001748,0.000000,0.000000,1.000000,0.929329,0,0.000727,0.001394,0.604576,11.078986,1.661848,0.000000,0.000000,0.000000
258,11.334005,0.000000,1.001952,0.000000,0.000000,1.000000,0.932166,0,0.000661,0.001189,0.555136,11.180653,1.677098,0.000000,0.000000,0.000000
259,11.316022,0.000000,1.002811,0.000000,0.000000,1.000000,0.935174,0,0.000645,0.001290,0.508560,11.126928,1.669039,0.000000,0.000000,0.000000
260,11.287691,0.000000,1.002382,0.000000,0.000000,1.000000,0.937538,0,0.000714,0.001147,0.471640,11.100093,1.665014,0.000000,0.000000,0.000000
261,11.241609,0.000000,1.002169,0.000000,0.000000,1.000000,0.940081,0,0.000556,0.001110,0.443100,11.052497,1.657875,0.000000,0.000000,0.000000
262,11.465271,0.000000,1.002844,0.000000,0.000000,1.000000,0.942563,0,0.000572,0.001145,0.418070,11.245170,1.686776,0.000000,0.000000,0.000000
263,11.349717,0.000000,1.001315,0.000000,0.000000,1.000000,0.944097,0,0.000536,0.001322,0.395457,11.128363,1.669254,0.000000,0.000000,0.000000
264,11.266816,0.000000,1.002947,0.000000,0.000000,1.000000,0.945331,0,0.000795,0.001425,0.373121,11.012963,1.651945,0.000000,0.000000,0.000000
265,11.684190,0.000000,1.002039,0.000000,0.000000,1.000000,0.947211,0,0.000587,0.001379,0.352003,11.458076,1.718711,0.000000,0.000000,0.000000
266,11.477719,0.000000,1.002255,0.000000,0.000000,1.000000,0.949989,0,0.000757,0.001534,0.333973,11.251859,1.687779,0.000000,0.000000,0.000000
267,11.495768,0.000000,1.003102,0.000000,0.000000,1.000000,0.951445,0,0.000776,0.001353,0.315713,11.212415,1.681862,0.000000,0.000000,0.000000
268,11.280505,0.000000,1.002733,0.000000,0.000000,1.000000,0.952615,0,0.000747,0.001257,0.299687,10.996153,1.649423,0.000000,0.000000,0.000000
269,11.398553,0.000000,1.002202,0.000000,0.000000,1.000000,0.954858,0,0.000633,0.001386,0.282011,11.145458,1.671819,0.000000,0.000000,0.000000
270,11.155767,0.002580,1.002649,0.000000,0.000000,1.000000,0.780612,1,0.000526,0.001328,3.778461,11.030591,1.654589,0.000000,0.000000,0.000000
271,11.022023,0.002018,1.002834,0.000000,0.000000,1.000000,0.795232,1,0.000415,0.001311,3.382874,10.909376,1.636406,0.000000,0.000000,0.000000
272,11.324698,0.001915,1.002958,0.000000,0.000000,1.000000,0.809036,1,0.000502,0.001037,3.027212,11.223304,1.683496,0.000000,0.000000,0.000000
273,11.004522,0.002636,1.003123,0.000000,0.000000,1.000000,0.822549,1,0.000539,0.001050,2.711544,10.913094,1.636964,0.000000,0.000000,0.000000
274,10.955998,0.001852,1.003225,0.000000,0.000000,1.000000,0.835315,1,0.000531,0.001191,2.427944,10.873608,1.631041,0.000000,0.000000,0.000000
275,11.434950,0.002246,1.003397,0.000000,0.000000,1.000000,0.845572,1,0.000447,0.001187,2.176184,11.360533,1.704080,0.000000,0.000000,0.000000
276,11.180656,0.001913,1.003515,0.000000,0.000000,1.000000,0.857080,1,0.000505,0.001140,1.948922,11.113516,1.667027,0.000000,0.000000,0.000000
277,11.252237,0.002044,1.003757,0.000000,0.000000,1.000000,0.868097,1,0.000341,0.000908,1.746009,11.191590,1.678738,0.000000,0.000000,0.000000
278,11.029213,0.000000,0.994830,0.000000,0.000000,1.000000,0.877119,0,0.000333,0.001243,1.559180,10.974602,1.646190,0.000000,0.000000,0.000000
279,11.184982,0.000000,0.995643,0.000000,0.000000,1.000000,0.887313,0,0.000516,0.001175,1.397377,11.072385,1.660858,0.000000,0.000000,0.000000
280,11.126633,0.000000,0.996425,0.000000,0.000000,1.000000,0.895872,0,0.000418,0.001359,1.251715,10.989034,1.648355,0.000000,0.000000,0.000000
281,11.062715,0.000000,1.000000,0.000000,0.000000,1.000000,0.904726,0,0.000478,0.000958,1.123250,10.872864,1.630930,0.000000,0.000000,0.000000
282,11.437887,0.000000,0.999744,0.000000,0.000000,1.000000,0.909404,0,0.000629,0.001284,1.003757,11.257278,1.688592,0.000000,0.000000,0.000000
283,11.217472,0.000000,0.998443,0.000000,0.000000,1.000000,0.913892,0,0.000623,0.001418,0.900610,11.016121,1.652418,0.000000,0.000000,0.000000
284,11.188968,0.000000,1.001066,0.000000,0.000000,1.000000,0.919005,0,0.000779,0.001376,0.807728,10.990863,1.648629,0.000000,0.000000,0.000000
285,11.476420,0.000000,1.001279,0.000000,0.000000,1.000000,0.922379,0,0.000659,0.001320,0.730641,11.312065,1.696810,0.000000,0.000000,0.000000
286,11.299247,0.000000,1.001267,0.000000,0.000000,1.000000,0.925758,0,0.000468,0.001232,0.662910,11.155147,1.673272,0.000000,0.000000,0.000000
287,11.480785,0.000000,1.001748,0.000000,0.000000,1.000000,0.929329,0,0.000593,0.001293,0.604576,11.332429,1.699864,0.000000,0.000000,0.000000
288,11.412467,0.000000,1.001952,0.000000,0.000000,1.000000,0.932166,0,0.000745,0.001532,0.555136,11.259105,1.688866,0.000000,0.000000,0.000000
289,11.339503,0.000000,1.002811,0.000000,0.000000,1.000000,0.935174,0,0.000795,0.001124,0.508560,11.150397,1.672560,0.000000,0.000000,0.000000
290,11.178312,0.000000,1.002382,0.000000,0.000000,1.000000,0.937538,0,0.000603,0.001718,0.471640,10.990716,1.648607,0.000000,0.000000,0.000000
291,11.041505,0.000000,1.002169,0.000000,0.000000,1.000000,0.940081,0,0.000580,0.001544,0.443100,10.852400,1.627860,0.000000,0.000000,0.000000
292,11.342319,0.000000,1.002844,0.000000,0.000000,1.000000,0.942563,0,0.000607,0.001242,0.418070,11.122214,1.668332,0.000000,0.000000,0.000000
293,11.438329,0.000000,1.001315,0.000000,0.000000,1.000000,0.944097,0,0.000693,0.001130,0.395457,11.216971,1.682546,0.000000,0.000000,0.000000
294,11.226103,0.000000,1.002947,0.000000,0.000000,1.000000,0.945331,0,0.000755,0.001337,0.373121,10.972252,1.645838,0.000000,0.000000,0.000000
295,11.424380,0.000000,1.001590,0.000000,0.000000,1.000000,0.947211,0,0.000649,0.001158,0.352003,11.198275,1.679741,0.000000,0.000000,0.000000
296,11.445725,0.000000,1.002646,0.000000,0.000000,1.000000,0.948667,0,0.000524,0.001300,0.334372,11.190621,1.678593,0.000000,0.000000,0.000000
297,11.520064,0.000000,1.003102,0.000000,0.000000,1.000000,0.951048,0,0.000637,0.001360,0.315789,11.267449,1.690117,0.000000,0.000000,0.000000
298,11.408154,0.000000,1.002733,0.000000,0.000000,1.000000,0.952218,0,0.000924,0.001266,0.299766,11.123804,1.668571,0.000000,0.000000,0.000000
299,11.371361,0.000000,1.002202,0.000000,0.000000,1.000000,0.954462,0,0.000604,0.001202,0.282095,11.118262,1.667739,0.000000,0.000000,0.000000
