epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,11.377178,0.000000,1.000884,0.000000,0.000000,1.000000,0.987986,0,0.000647,0.001144,0.040619,11.090821,1.663623,0.000000,0.000000,0.000000
174,11.192136,0.000000,0.999521,0.000000,0.000000,1.000000,0.987301,0,0.000507,0.001160,0.042617,10.878284,1.631743,0.000000,0.000000,0.000000
175,11.494924,0.000000,1.000873,0.000000,0.000000,1.000000,0.988058,0,0.000537,0.001376,0.043083,11.181075,1.677161,0.000000,0.000000,0.000000
176,11.370996,0.000000,1.000431,0.000000,0.000000,1.000000,0.988743,0,0.000499,0.001064,0.040367,11.057147,1.658572,0.000000,0.000000,0.000000
177,11.289512,0.000000,1.000431,0.000000,0.000000,1.000000,0.988058,0,0.000403,0.001222,0.045609,10.975658,1.646349,0.000000,0.000000,0.000000
178,11.411551,0.000000,1.000838,0.000000,0.000000,1.000000,0.988743,0,0.000565,0.001280,0.040367,11.097675,1.664651,0.000000,0.000000,0.000000
179,11.285254,0.000000,1.000063,0.000000,0.000000,1.000000,0.988058,0,0.000684,0.001337,0.041080,10.971406,1.645711,0.000000,0.000000,0.000000
180,10.916971,0.002279,1.002649,0.000000,0.000000,1.000000,0.807117,1,0.000659,0.001234,1.482305,10.791816,1.618772,0.000000,0.000000,0.000000
181,10.976518,0.001866,1.002834,0.000000,0.000000,1.000000,0.825914,1,0.000425,0.001268,1.313209,10.863882,1.629582,0.000000,0.000000,0.000000
182,11.238373,0.001980,1.002958,0.000000,0.000000,1.000000,0.843356,1,0.000821,0.001032,1.160860,11.136980,1.670547,0.000000,0.000000,0.000000
183,11.090267,0.002006,1.003123,0.000000,0.000000,1.000000,0.859749,1,0.000411,0.001105,1.025479,10.998874,1.649831,0.000000,0.000000,0.000000
184,11.031663,0.002243,1.003225,0.000000,0.000000,1.000000,0.874035,1,0.000488,0.001369,0.902946,10.949259,1.642389,0.000000,0.000000,0.000000
185,11.338938,0.002394,1.003397,0.000000,0.000000,1.000000,0.887480,1,0.000563,0.001330,0.793982,11.264525,1.689679,0.000000,0.000000,0.000000
186,11.128903,0.002056,1.003515,0.000000,0.000000,1.000000,0.900427,1,0.000616,0.001293,0.695390,11.061756,1.659263,0.000000,0.000000,0.000000
187,11.050633,0.002120,1.003757,0.000000,0.000000,1.000000,0.911731,1,0.000776,0.001039,0.606209,10.989986,1.648498,0.000000,0.000000,0.000000
188,10.971378,0.000000,0.994830,0.000000,0.000000,1.000000,0.922842,0,0.000489,0.001209,0.524061,10.916787,1.637518,0.000000,0.000000,0.000000
189,11.014094,0.000000,0.995643,0.000000,0.000000,1.000000,0.932842,0,0.000577,0.001246,0.451929,10.932505,1.639876,0.000000,0.000000,0.000000
190,10.947604,0.000000,0.996425,0.000000,0.000000,1.000000,0.942248,0,0.000575,0.001412,0.386674,10.810010,1.621502,0.000000,0.000000,0.000000
191,11.154860,0.000000,0.997096,0.000000,0.000000,1.000000,0.950922,0,0.000336,0.001122,0.328221,10.964998,1.644750,0.000000,0.000000,0.000000
192,11.369442,0.000000,0.997817,0.000000,0.000000,1.000000,0.958900,0,0.000668,0.001091,0.273630,11.156581,1.673487,0.000000,0.000000,0.000000
193,11.204544,0.000000,0.998366,0.000000,0.000000,1.000000,0.965494,0,0.000555,0.001352,0.226176,10.968935,1.645340,0.000000,0.000000,0.000000
194,11.100042,0.000000,0.999029,0.000000,0.000000,1.000000,0.970666,0,0.000520,0.001295,0.182947,10.841937,1.626291,0.000000,0.000000,0.000000
195,11.594701,0.000000,0.999537,0.000000,0.000000,1.000000,0.973642,0,0.000440,0.001390,0.148119,11.339353,1.700903,0.000000,0.000000,0.000000
196,11.454584,0.000000,1.001166,0.000000,0.000000,1.000000,0.974267,0,0.000646,0.001524,0.119955,11.225982,1.683897,0.000000,0.000000,0.000000
197,11.243750,0.000000,1.001226,0.000000,0.000000,1.000000,0.978181,0,0.000706,0.001563,0.092881,11.041391,1.656209,0.000000,0.000000,0.000000
198,11.131248,0.000000,1.001852,0.000000,0.000000,1.000000,0.979666,0,0.000524,0.001095,0.073842,10.928900,1.639335,0.000000,0.000000,0.000000
199,11.174636,0.000000,1.001895,0.000000,0.000000,1.000000,0.982047,0,0.000841,0.001305,0.059875,10.943780,1.641567,0.000000,0.000000,0.000000
200,11.285925,0.000000,1.001092,0.000000,0.000000,1.000000,0.984988,0,0.000505,0.001261,0.051062,11.056319,1.658448,0.000000,0.000000,0.000000
201,11.081809,0.000000,1.000954,0.000000,0.000000,1.000000,0.986008,0,0.000639,0.001402,0.046504,10.795712,1.619357,0.000000,0.000000,0.000000
202,11.473761,0.000000,1.001679,0.000000,0.000000,1.000000,0.985251,0,0.000603,0.001527,0.050456,11.187670,1.678150,0.000000,0.000000,0.000000
203,11.289012,0.000000,1.000884,0.000000,0.000000,1.000000,0.987565,0,0.000560,0.001586,0.041186,11.002666,1.650400,0.000000,0.000000,0.000000
204,11.483349,0.000000,0.999521,0.000000,0.000000,1.000000,0.986880,0,0.000472,0.001032,0.043159,11.169494,1.675424,0.000000,0.000000,0.000000
205,11.652170,0.000000,1.000873,0.000000,0.000000,1.000000,0.987638,0,0.000406,0.001378,0.043618,11.338310,1.700747,0.000000,0.000000,0.000000
206,11.454630,0.000000,1.000431,0.000000,0.000000,1.000000,0.988323,0,0.000680,0.001491,0.040938,11.140769,1.671115,0.000000,0.000000,0.000000
207,11.344572,0.000000,1.000431,0.000000,0.000000,1.000000,0.987638,0,0.000691,0.001495,0.046115,11.030708,1.654606,0.000000,0.000000,0.000000
208,11.498295,0.000000,1.000067,0.000000,0.000000,1.000000,0.988323,0,0.000548,0.001386,0.040938,11.184434,1.677665,0.000000,0.000000,0.000000
209,11.465578,0.000000,1.000873,0.000000,0.000000,1.000000,0.987638,0,0.000741,0.001405,0.043618,11.151724,1.672759,0.000000,0.000000,0.000000
210,11.240629,0.002152,1.002649,0.000000,0.000000,1.000000,0.807117,1,0.000652,0.001325,1.482305,11.115469,1.667320,0.000000,0.000000,0.000000
211,11.189070,0.002128,1.002834,0.000000,0.000000,1.000000,0.825914,1,0.000473,0.001141,1.313209,11.076414,1.661462,0.000000,0.000000,0.000000
212,11.485064,0.002278,1.002958,0.000000,0.000000,1.000000,0.843356,1,0.000423,0.000999,1.160860,11.383652,1.707548,0.000000,0.000000,0.000000
213,11.182826,0.002123,1.003123,0.000000,0.000000,1.000000,0.859749,1,0.000459,0.001037,1.025479,11.091426,1.663714,0.000000,0.000000,0.000000
214,10.842062,0.002297,1.003225,0.000000,0.000000,1.000000,0.874035,1,0.000380,0.000904,0.902946,10.759644,1.613947,0.000000,0.000000,0.000000
215,11.462770,0.002104,1.003397,0.000000,0.000000,1.000000,0.887480,1,0.000461,0.001018,0.793982,11.388370,1.708255,0.000000,0.000000,0.000000
216,11.264585,0.002160,1.003515,0.000000,0.000000,1.000000,0.900427,1,0.000666,0.001346,0.695390,11.197432,1.679615,0.000000,0.000000,0.000000
217,11.138223,0.001868,1.003757,0.000000,0.000000,1.000000,0.911731,1,0.000450,0.001272,0.606209,11.077587,1.661638,0.000000,0.000000,0.000000
218,10.987102,0.000000,0.994830,0.000000,0.000000,1.000000,0.922842,0,0.000444,0.001465,0.524061,10.932510,1.639876,0.000000,0.000000,0.000000
219,10.966624,0.000000,0.995643,0.000000,0.000000,1.000000,0.932842,0,0.000402,0.001150,0.451929,10.885025,1.632754,0.000000,0.000000,0.000000
220,11.043034,0.000000,0.996425,0.000000,0.000000,1.000000,0.942248,0,0.000528,0.001485,0.386674,10.905433,1.635815,0.000000,0.000000,0.000000
221,11.110286,0.000000,0.997096,0.000000,0.000000,1.000000,0.950922,0,0.000584,0.001249,0.328221,10.920434,1.638065,0.000000,0.000000,0.000000
222,11.310932,0.000000,0.997817,0.000000,0.000000,1.000000,0.958900,0,0.000523,0.001286,0.273630,11.098088,1.664713,0.000000,0.000000,0.000000
223,11.120868,0.000000,0.998366,0.000000,0.000000,1.000000,0.965494,0,0.000476,0.001261,0.226176,10.885267,1.632790,0.000000,0.000000,0.000000
224,11.111278,0.000000,0.999029,0.000000,0.000000,1.000000,0.970666,0,0.000706,0.001213,0.182947,10.853171,1.627976,0.000000,0.000000,0.000000
225,11.312687,0.000000,0.999537,0.000000,0.000000,1.000000,0.973642,0,0.000492,0.001163,0.148119,11.057332,1.658600,0.000000,0.000000,0.000000
226,11.158585,0.000000,1.001166,0.000000,0.000000,1.000000,0.974267,0,0.000510,0.001042,0.119955,10.929992,1.639499,0.000000,0.000000,0.000000
227,11.215829,0.000000,1.001639,0.000000,0.000000,1.000000,0.978181,0,0.000569,0.000968,0.092881,11.013484,1.652023,0.000000,0.000000,0.000000
228,11.151855,0.000000,1.001852,0.000000,0.000000,1.000000,0.981542,0,0.000332,0.000938,0.071814,10.977245,1.646587,0.000000,0.000000,0.000000
229,11.123991,0.000000,1.001528,0.000000,0.000000,1.000000,0.983923,0,0.000473,0.001336,0.057355,10.920896,1.638134,0.000000,0.000000,0.000000
230,10.987563,0.000000,1.001092,0.000000,0.000000,1.000000,0.985408,0,0.000489,0.001179,0.050606,10.754714,1.613207,0.000000,0.000000,0.000000
231,11.064781,0.000000,1.000954,0.000000,0.000000,1.000000,0.986428,0,0.000448,0.001202,0.046003,10.804927,1.620739,0.000000,0.000000,0.000000
232,11.477377,0.000000,1.001679,0.000000,0.000000,1.000000,0.985671,0,0.000627,0.001160,0.049994,11.191282,1.678692,0.000000,0.000000,0.000000
233,11.313927,0.000000,1.000884,0.000000,0.000000,1.000000,0.987986,0,0.000547,0.001258,0.040619,11.027583,1.654137,0.000000,0.000000,0.000000
234,11.205429,0.000000,0.999521,0.000000,0.000000,1.000000,0.987301,0,0.000653,0.001523,0.042617,10.891573,1.633736,0.000000,0.000000,0.000000
235,11.640020,0.000000,1.000873,0.000000,0.000000,1.000000,0.988058,0,0.000699,0.001448,0.043083,11.326159,1.698924,0.000000,0.000000,0.000000
236,11.610139,0.000000,1.000431,0.000000,0.000000,1.000000,0.988743,0,0.000525,0.001514,0.040367,11.296287,1.694443,0.000000,0.000000,0.000000
237,11.462302,0.000000,1.000431,0.000000,0.000000,1.000000,0.988058,0,0.000579,0.001391,0.045609,11.148452,1.672268,0.000000,0.000000,0.000000
238,11.569806,0.000000,1.000067,0.000000,0.000000,1.000000,0.988743,0,0.000371,0.001149,0.040367,11.255949,1.688392,0.000000,0.000000,0.000000
239,11.575452,0.000000,1.000873,0.000000,0.000000,1.000000,0.988058,0,0.000519,0.001425,0.043083,11.261599,1.689240,0.000000,0.000000,0.000000
240,11.166492,0.002374,1.002649,0.000000,0.000000,1.000000,0.807117,1,0.000619,0.001438,1.482305,11.041329,1.656199,0.000000,0.000000,0.000000
241,10.939852,0.002633,1.002834,0.000000,0.000000,1.000000,0.825914,1,0.000338,0.001421,1.313209,10.827177,1.624077,0.000000,0.000000,0.000000
242,11.277640,0.002268,1.002958,0.000000,0.000000,1.000000,0.843356,1,0.000387,0.001387,1.160860,11.176231,1.676435,0.000000,0.000000,0.000000
243,10.975652,0.002108,1.003123,0.000000,0.000000,1.000000,0.859749,1,0.000383,0.000992,1.025479,10.884253,1.632638,0.000000,0.000000,0.000000
244,11.016787,0.002339,1.003225,0.000000,0.000000,1.000000,0.874035,1,0.000321,0.000994,0.902946,10.934376,1.640156,0.000000,0.000000,0.000000
245,11.390848,0.002038,1.003397,0.000000,0.000000,1.000000,0.887480,1,0.000447,0.001028,0.793982,11.316453,1.697468,0.000000,0.000000,0.000000
246,11.025792,0.001609,1.003515,0.000000,0.000000,1.000000,0.900427,1,0.000458,0.001316,0.695390,10.958669,1.643800,0.000000,0.000000,0.000000
247,11.283729,0.002070,1.003757,0.000000,0.000000,1.000000,0.911731,1,0.000366,0.001380,0.606209,11.223081,1.683462,0.000000,0.000000,0.000000
248,11.096457,0.000000,0.994830,0.000000,0.000000,1.000000,0.922842,0,0.000391,0.001253,0.524061,11.041862,1.656279,0.000000,0.000000,0.000000
249,11.139314,0.000000,0.995643,0.000000,0.000000,1.000000,0.932842,0,0.000569,0.001192,0.451929,11.057717,1.658658,0.000000,0.000000,0.000000
250,11.014189,0.000000,0.996425,0.000000,0.000000,1.000000,0.942248,0,0.000597,0.001220,0.386674,10.876583,1.631487,0.000000,0.000000,0.000000
251,10.898599,0.000000,0.997096,0.000000,0.000000,1.000000,0.950922,0,0.000651,0.001575,0.328221,10.708754,1.606313,0.000000,0.000000,0.000000
252,11.283153,0.000000,0.997817,0.000000,0.000000,1.000000,0.958900,0,0.000499,0.001017,0.273630,11.070309,1.660546,0.000000,0.000000,0.000000
253,11.164246,0.000000,0.998366,0.000000,0.000000,1.000000,0.965494,0,0.000682,0.001490,0.226176,10.928645,1.639297,0.000000,0.000000,0.000000
254,11.107664,0.000000,0.999029,0.000000,0.000000,1.000000,0.970666,0,0.000579,0.001182,0.182947,10.849559,1.627434,0.000000,0.000000,0.000000
255,11.601540,0.000000,0.999537,0.000000,0.000000,1.000000,0.973642,0,0.000526,0.001063,0.148119,11.346186,1.701928,0.000000,0.000000,0.000000
256,11.378315,0.000000,1.001166,0.000000,0.000000,1.000000,0.974267,0,0.000797,0.001106,0.119955,11.149718,1.672458,0.000000,0.000000,0.000000
257,11.358694,0.000000,1.001639,0.000000,0.000000,1.000000,0.978181,0,0.000656,0.001325,0.092881,11.156345,1.673452,0.000000,0.000000,0.000000
258,11.428367,0.000000,1.001852,0.000000,0.000000,1.000000,0.981542,0,0.000352,0.001131,0.071814,11.253765,1.688065,0.000000,0.000000,0.000000
259,11.231399,0.000000,1.001528,0.000000,0.000000,1.000000,0.983923,0,0.000703,0.001567,0.057355,11.028293,1.654244,0.000000,0.000000,0.000000
260,11.084501,0.000000,1.000341,0.000000,0.000000,1.000000,0.985408,0,0.000732,0.001541,0.050606,10.851643,1.627747,0.000000,0.000000,0.000000
261,11.018812,0.000000,1.000063,0.000000,0.000000,1.000000,0.985408,0,0.000538,0.001196,0.058512,10.758953,1.613843,0.000000,0.000000,0.000000
262,11.528951,0.000000,1.001709,0.000000,0.000000,1.000000,0.985408,0,0.000543,0.001276,0.053897,11.242854,1.686428,0.000000,0.000000,0.000000
263,11.639042,0.000000,1.001407,0.000000,0.000000,1.000000,0.986428,0,0.000602,0.001407,0.046003,11.352941,1.702941,0.000000,0.000000,0.000000
264,11.181124,0.000000,1.001396,0.000000,0.000000,1.000000,0.985671,0,0.000581,0.001305,0.047064,10.895018,1.634253,0.000000,0.000000,0.000000
265,11.459420,0.000000,1.000000,0.000000,0.000000,1.000000,0.987986,0,0.000519,0.001151,0.040804,11.173068,1.675960,0.000000,0.000000,0.000000
266,11.318617,0.000000,1.000954,0.000000,0.000000,1.000000,0.988058,0,0.000655,0.001308,0.041624,11.004506,1.650676,0.000000,0.000000,0.000000
267,11.425466,0.000000,1.000431,0.000000,0.000000,1.000000,0.987986,0,0.000540,0.001092,0.040804,11.111371,1.666706,0.000000,0.000000,0.000000
268,11.291937,0.000000,1.000431,0.000000,0.000000,1.000000,0.987301,0,0.000519,0.001335,0.045997,10.977842,1.646676,0.000000,0.000000,0.000000
269,11.345847,0.000000,1.000838,0.000000,0.000000,1.000000,0.987986,0,0.000511,0.001387,0.040804,11.031753,1.654763,0.000000,0.000000,0.000000
270,11.042521,0.002248,1.002649,0.000000,0.000000,1.000000,0.807117,1,0.000509,0.001241,1.482305,10.917363,1.637604,0.000000,0.000000,0.000000
271,10.810126,0.002027,1.002834,0.000000,0.000000,1.000000,0.825914,1,0.000373,0.001182,1.313209,10.697473,1.604621,0.000000,0.000000,0.000000
272,11.281758,0.001922,1.002958,0.000000,0.000000,1.000000,0.843356,1,0.000406,0.001315,1.160860,11.180368,1.677055,0.000000,0.000000,0.000000
273,11.292247,0.002133,1.003123,0.000000,0.000000,1.000000,0.859749,1,0.000479,0.001311,1.025479,11.200846,1.680127,0.000000,0.000000,0.000000
274,11.260421,0.002103,1.003225,0.000000,0.000000,1.000000,0.874035,1,0.000462,0.001271,0.902946,11.178021,1.676703,0.000000,0.000000,0.000000
275,11.413997,0.002018,1.003397,0.000000,0.000000,1.000000,0.887480,1,0.000557,0.001306,0.793982,11.339602,1.700940,0.000000,0.000000,0.000000
276,11.238786,0.002217,1.003515,0.000000,0.000000,1.000000,0.900427,1,0.000727,0.001105,0.695390,11.171632,1.675745,0.000000,0.000000,0.000000
277,11.124971,0.002199,1.003757,0.000000,0.000000,1.000000,0.911731,1,0.000697,0.001218,0.606209,11.064318,1.659648,0.000000,0.000000,0.000000
278,11.272402,0.000000,0.994830,0.000000,0.000000,1.000000,0.922842,0,0.000674,0.001187,0.524061,11.217808,1.682671,0.000000,0.000000,0.000000
279,11.071367,0.000000,0.995643,0.000000,0.000000,1.000000,0.932842,0,0.000714,0.001441,0.451929,10.989753,1.648463,0.000000,0.000000,0.000000
280,11.001407,0.000000,0.996425,0.000000,0.000000,1.000000,0.942248,0,0.000547,0.001541,0.386674,10.863807,1.629571,0.000000,0.000000,0.000000
281,10.903712,0.000000,0.997096,0.000000,0.000000,1.000000,0.950922,0,0.000669,0.001172,0.328221,10.713859,1.607079,0.000000,0.000000,0.000000
282,11.252887,0.000000,0.997817,0.000000,0.000000,1.000000,0.958900,0,0.000459,0.001136,0.273630,11.040044,1.656007,0.000000,0.000000,0.000000
283,11.340004,0.000000,0.998366,0.000000,0.000000,1.000000,0.965494,0,0.000647,0.001250,0.226176,11.104403,1.665660,0.000000,0.000000,0.000000
284,11.064516,0.000000,0.999029,0.000000,0.000000,1.000000,0.970666,0,0.000557,0.001148,0.182947,10.806400,1.620960,0.000000,0.000000,0.000000
285,11.334428,0.000000,0.999537,0.000000,0.000000,1.000000,0.973642,0,0.000412,0.001082,0.148119,11.079080,1.661862,0.000000,0.000000,0.000000
286,11.272623,0.000000,1.001166,0.000000,0.000000,1.000000,0.974267,0,0.000632,0.001045,0.119955,11.044018,1.656603,0.000000,0.000000,0.000000
287,11.341462,0.000000,1.001639,0.000000,0.000000,1.000000,0.978181,0,0.000809,0.001042,0.092881,11.139113,1.670867,0.000000,0.000000,0.000000
288,11.290859,0.000000,1.001852,0.000000,0.000000,1.000000,0.981542,0,0.000650,0.001192,0.071814,11.116248,1.667437,0.000000,0.000000,0.000000
289,11.295366,0.000000,1.001528,0.000000,0.000000,1.000000,0.983923,0,0.000728,0.001146,0.057355,11.092260,1.663839,0.000000,0.000000,0.000000
290,10.996839,0.000000,1.001092,0.000000,0.000000,1.000000,0.985408,0,0.000660,0.001071,0.050606,10.763989,1.614598,0.000000,0.000000,0.000000
291,10.933795,0.000000,1.000954,0.000000,0.000000,1.000000,0.986428,0,0.000846,0.000991,0.046003,10.673947,1.601092,0.000000,0.000000,0.000000
292,11.527316,0.000000,1.001679,0.000000,0.000000,1.000000,0.985671,0,0.000668,0.001362,0.049994,11.241209,1.686181,0.000000,0.000000,0.000000
293,11.262284,0.000000,1.000884,0.000000,0.000000,1.000000,0.987986,0,0.000648,0.001735,0.040619,10.975942,1.646391,0.000000,0.000000,0.000000
294,11.185254,0.000000,0.999521,0.000000,0.000000,1.000000,0.987301,0,0.000447,0.001195,0.042617,10.871412,1.630712,0.000000,0.000000,0.000000
295,11.659915,0.000000,1.000873,0.000000,0.000000,1.000000,0.988058,0,0.000646,0.001370,0.043083,11.346061,1.701909,0.000000,0.000000,0.000000
296,11.585305,0.000000,1.000431,0.000000,0.000000,1.000000,0.988743,0,0.000407,0.001248,0.040367,11.271447,1.690717,0.000000,0.000000,0.000000
297,11.596730,0.000000,1.000431,0.000000,0.000000,1.000000,0.988058,0,0.000631,0.001111,0.045609,11.282873,1.692431,0.000000,0.000000,0.000000
298,11.448128,0.000000,1.000067,0.000000,0.000000,1.000000,0.988743,0,0.000562,0.001525,0.040367,11.134277,1.670142,0.000000,0.000000,0.000000
299,11.433640,0.000000,1.000873,0.000000,0.000000,1.000000,0.988058,0,0.000730,0.001074,0.043083,11.119780,1.667967,0.000000,0.000000,0.000000
