epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,11.392082,0.000000,1.003086,0.000000,0.000000,1.000000,0.929761,0,0.000710,0.001438,0.699976,11.166985,1.675048,0.000000,0.000000,0.000000
174,11.434599,0.000000,1.002114,0.000000,0.000000,1.000000,0.931684,0,0.000550,0.001113,0.662310,11.207253,1.681088,0.000000,0.000000,0.000000
175,11.596402,0.000000,1.002294,0.000000,0.000000,1.000000,0.933607,0,0.000710,0.001203,0.628612,11.338050,1.700708,0.000000,0.000000,0.000000
176,11.654664,0.000000,1.003562,0.000000,0.000000,1.000000,0.935393,0,0.000819,0.001382,0.599281,11.369563,1.705434,0.000000,0.000000,0.000000
177,11.653406,0.000000,1.002957,0.000000,0.000000,1.000000,0.936498,0,0.000728,0.001450,0.572980,11.367303,1.705095,0.000000,0.000000,0.000000
178,11.440476,0.000000,1.003231,0.000000,0.000000,1.000000,0.938433,0,0.000741,0.001549,0.544378,11.152867,1.672930,0.000000,0.000000,0.000000
179,11.458333,0.000000,1.001653,0.000000,0.000000,1.000000,0.938433,0,0.000476,0.001572,0.520505,11.170726,1.675609,0.000000,0.000000,0.000000
180,11.140907,0.002538,1.002649,0.000000,0.000000,1.000000,0.772978,1,0.000573,0.001644,5.992727,11.015736,1.652360,0.000000,0.000000,0.000000
181,11.142716,0.002302,1.002834,0.000000,0.000000,1.000000,0.786790,1,0.000392,0.001056,5.377757,11.030057,1.654509,0.000000,0.000000,0.000000
182,11.433447,0.002162,1.002958,0.000000,0.000000,1.000000,0.799796,1,0.000433,0.001347,4.824933,11.332045,1.699807,0.000000,0.000000,0.000000
183,11.279917,0.002430,1.003123,0.000000,0.000000,1.000000,0.812699,1,0.000443,0.001519,4.334288,11.188499,1.678275,0.000000,0.000000,0.000000
184,11.230263,0.002220,1.003225,0.000000,0.000000,1.000000,0.824944,1,0.000492,0.001341,3.893531,11.147854,1.672178,0.000000,0.000000,0.000000
185,11.377719,0.002533,1.003397,0.000000,0.000000,1.000000,0.837252,1,0.000537,0.001818,3.502752,11.303295,1.695494,0.000000,0.000000,0.000000
186,11.326083,0.002321,1.003515,0.000000,0.000000,1.000000,0.846093,1,0.000517,0.001423,3.149387,11.258920,1.688838,0.000000,0.000000,0.000000
187,11.456288,0.001974,1.003757,0.000000,0.000000,1.000000,0.856837,1,0.000467,0.001236,2.833949,11.395644,1.709347,0.000000,0.000000,0.000000
188,11.317559,0.000000,0.994830,0.000000,0.000000,1.000000,0.865533,0,0.000583,0.001198,2.543870,11.262966,1.689445,0.000000,0.000000,0.000000
189,11.322792,0.000000,0.998918,0.000000,0.000000,1.000000,0.875629,0,0.000560,0.001478,2.291938,11.210190,1.681529,0.000000,0.000000,0.000000
190,11.116867,0.000000,0.996425,0.000000,0.000000,1.000000,0.880877,0,0.000560,0.001704,2.065658,11.011521,1.651728,0.000000,0.000000,0.000000
191,11.065803,0.000000,0.999591,0.000000,0.000000,1.000000,0.889298,0,0.000562,0.001725,1.865194,10.908207,1.636231,0.000000,0.000000,0.000000
192,11.437759,0.000000,1.000271,0.000000,0.000000,1.000000,0.894460,0,0.000654,0.001445,1.678534,11.286901,1.693035,0.000000,0.000000,0.000000
193,11.262274,0.000000,1.000137,0.000000,0.000000,1.000000,0.898506,0,0.000661,0.001240,1.517410,11.093924,1.664089,0.000000,0.000000,0.000000
194,11.225918,0.000000,1.000775,0.000000,0.000000,1.000000,0.902469,0,0.000806,0.001799,1.370194,11.087815,1.663172,0.000000,0.000000,0.000000
195,11.422987,0.000000,0.999537,0.000000,0.000000,1.000000,0.906211,0,0.000573,0.001480,1.248491,11.279389,1.691908,0.000000,0.000000,0.000000
196,11.523298,0.000000,1.000000,0.000000,0.000000,1.000000,0.910675,0,0.000476,0.001377,1.140210,11.406448,1.710967,0.000000,0.000000,0.000000
197,11.636413,0.000000,1.001639,0.000000,0.000000,1.000000,0.915273,0,0.000680,0.001510,1.046415,11.451306,1.717696,0.000000,0.000000,0.000000
198,11.323555,0.000000,1.002016,0.000000,0.000000,1.000000,0.918350,0,0.000536,0.001344,0.965988,11.104438,1.665666,0.000000,0.000000,0.000000
199,11.345411,0.000000,1.002203,0.000000,0.000000,1.000000,0.921655,0,0.000752,0.001147,0.889321,11.152542,1.672881,0.000000,0.000000,0.000000
200,11.269288,0.000000,1.003001,0.000000,0.000000,1.000000,0.924192,0,0.000619,0.001485,0.825770,11.072434,1.660865,0.000000,0.000000,0.000000
201,11.234311,0.000000,1.002721,0.000000,0.000000,1.000000,0.925926,0,0.000858,0.001602,0.775075,11.016201,1.652430,0.000000,0.000000,0.000000
202,11.390861,0.000000,1.002127,0.000000,0.000000,1.000000,0.927627,0,0.000446,0.001285,0.735947,11.168266,1.675240,0.000000,0.000000,0.000000
203,11.301460,0.000000,1.003086,0.000000,0.000000,1.000000,0.929761,0,0.000561,0.001259,0.699976,11.076351,1.661453,0.000000,0.000000,0.000000
204,11.078274,0.000000,1.002114,0.000000,0.000000,1.000000,0.931684,0,0.000594,0.001277,0.662310,10.850913,1.627637,0.000000,0.000000,0.000000
205,11.602510,0.000000,1.003129,0.000000,0.000000,1.000000,0.933607,0,0.000655,0.001136,0.628612,11.344150,1.701622,0.000000,0.000000,0.000000
206,11.458628,0.000000,1.003439,0.000000,0.000000,1.000000,0.934712,0,0.000705,0.001610,0.599527,11.172523,1.675878,0.000000,0.000000,0.000000
207,11.539295,0.000000,1.001927,0.000000,0.000000,1.000000,0.936002,0,0.000570,0.001609,0.573304,11.252194,1.687829,0.000000,0.000000,0.000000
208,11.387412,0.000000,1.003231,0.000000,0.000000,1.000000,0.938681,0,0.000555,0.001439,0.544229,11.100301,1.665045,0.000000,0.000000,0.000000
209,11.332369,0.000000,1.001653,0.000000,0.000000,1.000000,0.938681,0,0.000453,0.001138,0.520348,11.045266,1.656790,0.000000,0.000000,0.000000
210,11.207050,0.002566,1.002649,0.000000,0.000000,1.000000,0.772978,1,0.000716,0.001761,5.992727,11.081872,1.662281,0.000000,0.000000,0.000000
211,11.239170,0.002356,1.002834,0.000000,0.000000,1.000000,0.786790,1,0.000437,0.001350,5.377757,11.126506,1.668976,0.000000,0.000000,0.000000
212,11.481850,0.002178,1.002958,0.000000,0.000000,1.000000,0.799796,1,0.000461,0.001064,4.824933,11.380442,1.707066,0.000000,0.000000,0.000000
213,11.124676,0.002031,1.003123,0.000000,0.000000,1.000000,0.812699,1,0.000544,0.001137,4.334288,11.033278,1.654992,0.000000,0.000000,0.000000
214,11.146513,0.002444,1.003225,0.000000,0.000000,1.000000,0.824944,1,0.000465,0.000989,3.893531,11.064095,1.659614,0.000000,0.000000,0.000000
215,11.163645,0.002112,1.003397,0.000000,0.000000,1.000000,0.837252,1,0.000824,0.000991,3.502752,11.089246,1.663387,0.000000,0.000000,0.000000
216,11.238199,0.002209,1.003515,0.000000,0.000000,1.000000,0.846093,1,0.000524,0.001121,3.149387,11.171042,1.675656,0.000000,0.000000,0.000000
217,11.239310,0.002283,1.003757,0.000000,0.000000,1.000000,0.856837,1,0.000580,0.001240,2.833949,11.178653,1.676798,0.000000,0.000000,0.000000
218,11.089849,0.000000,0.994830,0.000000,0.000000,1.000000,0.865533,0,0.000543,0.001034,2.543870,11.035245,1.655287,0.000000,0.000000,0.000000
219,11.184940,0.000000,0.998918,0.000000,0.000000,1.000000,0.875629,0,0.000785,0.001227,2.291938,11.072343,1.660851,0.000000,0.000000,0.000000
220,10.928395,0.000000,0.996425,0.000000,0.000000,1.000000,0.880877,0,0.000358,0.001422,2.065658,10.823037,1.623456,0.000000,0.000000,0.000000
221,10.916142,0.000000,0.999591,0.000000,0.000000,1.000000,0.889298,0,0.000697,0.001118,1.865194,10.758546,1.613782,0.000000,0.000000,0.000000
222,11.229015,0.000000,1.000271,0.000000,0.000000,1.000000,0.894460,0,0.000753,0.001479,1.678534,11.078169,1.661725,0.000000,0.000000,0.000000
223,11.001403,0.000000,1.000137,0.000000,0.000000,1.000000,0.898506,0,0.000824,0.001496,1.517410,10.833051,1.624958,0.000000,0.000000,0.000000
224,10.896407,0.000000,1.000775,0.000000,0.000000,1.000000,0.902469,0,0.000577,0.001395,1.370194,10.758314,1.613747,0.000000,0.000000,0.000000
225,11.238480,0.000000,0.999537,0.000000,0.000000,1.000000,0.906211,0,0.000570,0.001191,1.248491,11.094871,1.664231,0.000000,0.000000,0.000000
226,11.095026,0.000000,1.000000,0.000000,0.000000,1.000000,0.910675,0,0.000646,0.001214,1.140210,10.978165,1.646725,0.000000,0.000000,0.000000
227,11.149776,0.000000,1.001639,0.000000,0.000000,1.000000,0.915273,0,0.000498,0.001298,1.046415,10.964665,1.644700,0.000000,0.000000,0.000000
228,11.107869,0.000000,1.002016,0.000000,0.000000,1.000000,0.918350,0,0.000472,0.001377,0.965988,10.888756,1.633313,0.000000,0.000000,0.000000
229,11.039820,0.000000,1.002203,0.000000,0.000000,1.000000,0.921655,0,0.000502,0.001031,0.889321,10.846975,1.627046,0.000000,0.000000,0.000000
230,10.949016,0.000000,1.003001,0.000000,0.000000,1.000000,0.924192,0,0.000580,0.001112,0.825770,10.752159,1.612824,0.000000,0.000000,0.000000
231,10.961205,0.000000,1.002721,0.000000,0.000000,1.000000,0.925926,0,0.000747,0.001304,0.775075,10.743093,1.611464,0.000000,0.000000,0.000000
232,11.360600,0.000000,1.002127,0.000000,0.000000,1.000000,0.927627,0,0.000747,0.001277,0.735947,11.137991,1.670699,0.000000,0.000000,0.000000
233,11.177043,0.000000,1.003086,0.000000,0.000000,1.000000,0.929761,0,0.000602,0.001129,0.699976,10.951481,1.642722,0.000000,0.000000,0.000000
234,11.060250,0.000000,1.002114,0.000000,0.000000,1.000000,0.931684,0,0.000677,0.001587,0.662310,10.832899,1.624935,0.000000,0.000000,0.000000
235,11.392621,0.000000,1.003129,0.000000,0.000000,1.000000,0.933607,0,0.000592,0.001433,0.628612,11.134274,1.670141,0.000000,0.000000,0.000000
236,11.280515,0.000000,1.003439,0.000000,0.000000,1.000000,0.934712,0,0.000789,0.001391,0.599527,10.994403,1.649160,0.000000,0.000000,0.000000
237,11.383368,0.000000,1.001927,0.000000,0.000000,1.000000,0.936002,0,0.000520,0.001154,0.573304,11.096254,1.664438,0.000000,0.000000,0.000000
238,11.362401,0.000000,1.003231,0.000000,0.000000,1.000000,0.938681,0,0.000688,0.001063,0.544229,11.075289,1.661293,0.000000,0.000000,0.000000
239,11.120528,0.000000,1.001653,0.000000,0.000000,1.000000,0.938681,0,0.000487,0.001347,0.520348,10.833419,1.625013,0.000000,0.000000,0.000000
240,10.880755,0.002106,1.002649,0.000000,0.000000,1.000000,0.772978,1,0.000598,0.001295,5.992727,10.755600,1.613340,0.000000,0.000000,0.000000
241,10.868659,0.002316,1.002834,0.000000,0.000000,1.000000,0.786790,1,0.000295,0.000852,5.377757,10.755991,1.613399,0.000000,0.000000,0.000000
242,11.248206,0.002091,1.002958,0.000000,0.000000,1.000000,0.799796,1,0.000358,0.001209,4.824933,11.146807,1.672021,0.000000,0.000000,0.000000
243,11.310792,0.002254,1.003123,0.000000,0.000000,1.000000,0.812699,1,0.000441,0.001070,4.334288,11.219381,1.682907,0.000000,0.000000,0.000000
244,11.038175,0.002099,1.003225,0.000000,0.000000,1.000000,0.824944,1,0.000720,0.001199,3.893531,10.955776,1.643366,0.000000,0.000000,0.000000
245,11.422153,0.002661,1.003397,0.000000,0.000000,1.000000,0.837252,1,0.000449,0.001103,3.502752,11.347723,1.702159,0.000000,0.000000,0.000000
246,11.273836,0.002569,1.003515,0.000000,0.000000,1.000000,0.846093,1,0.000595,0.001134,3.149387,11.206663,1.680999,0.000000,0.000000,0.000000
247,11.253256,0.002118,1.003757,0.000000,0.000000,1.000000,0.856837,1,0.000605,0.001286,2.833949,11.192607,1.678891,0.000000,0.000000,0.000000
248,11.099075,0.000000,0.994830,0.000000,0.000000,1.000000,0.865533,0,0.000329,0.001104,2.543870,11.044478,1.656672,0.000000,0.000000,0.000000
249,11.011681,0.000000,0.998918,0.000000,0.000000,1.000000,0.875629,0,0.000510,0.001177,2.291938,10.899080,1.634862,0.000000,0.000000,0.000000
250,10.833707,0.000000,0.996425,0.000000,0.000000,1.000000,0.880877,0,0.000624,0.001249,2.065658,10.728354,1.609253,0.000000,0.000000,0.000000
251,11.019694,0.000000,0.999591,0.000000,0.000000,1.000000,0.889298,0,0.000515,0.001149,1.865194,10.862094,1.629314,0.000000,0.000000,0.000000
252,11.281342,0.000000,1.000271,0.000000,0.000000,1.000000,0.894460,0,0.000617,0.001395,1.678534,11.130488,1.669573,0.000000,0.000000,0.000000
253,11.012070,0.000000,1.000137,0.000000,0.000000,1.000000,0.898506,0,0.000912,0.001307,1.517410,10.843718,1.626558,0.000000,0.000000,0.000000
254,10.972473,0.000000,1.000775,0.000000,0.000000,1.000000,0.902469,0,0.000649,0.001138,1.370194,10.834372,1.625156,0.000000,0.000000,0.000000
255,11.370520,0.000000,0.999537,0.000000,0.000000,1.000000,0.906211,0,0.000837,0.001200,1.248491,11.226894,1.684034,0.000000,0.000000,0.000000
256,11.357226,0.000000,1.000000,0.000000,0.000000,1.000000,0.910675,0,0.000549,0.001070,1.140210,11.240368,1.686055,0.000000,0.000000,0.000000
257,11.420902,0.000000,1.001639,0.000000,0.000000,1.000000,0.915273,0,0.000586,0.001257,1.046415,11.235803,1.685370,0.000000,0.000000,0.000000
258,11.321914,0.000000,1.002016,0.000000,0.000000,1.000000,0.918350,0,0.000706,0.001012,0.965988,11.102807,1.665421,0.000000,0.000000,0.000000
259,11.201516,0.000000,1.002203,0.000000,0.000000,1.000000,0.921655,0,0.000576,0.001275,0.889321,11.008663,1.651299,0.000000,0.000000,0.000000
260,11.090677,0.000000,1.003001,0.000000,0.000000,1.000000,0.924192,0,0.000646,0.001120,0.825770,10.893831,1.634075,0.000000,0.000000,0.000000
261,11.101186,0.000000,1.002721,0.000000,0.000000,1.000000,0.925926,0,0.000670,0.001185,0.775075,10.883086,1.632463,0.000000,0.000000,0.000000
262,11.402474,0.000000,1.002127,0.000000,0.000000,1.000000,0.927627,0,0.000807,0.000993,0.735947,11.179868,1.676980,0.000000,0.000000,0.000000
263,11.463553,0.000000,1.003086,0.000000,0.000000,1.000000,0.929761,0,0.000446,0.001103,0.699976,11.238440,1.685766,0.000000,0.000000,0.000000
264,11.336388,0.000000,1.002114,0.000000,0.000000,1.000000,0.931684,0,0.000620,0.001532,0.662310,11.109035,1.666355,0.000000,0.000000,0.000000
265,11.418440,0.000000,1.003129,0.000000,0.000000,1.000000,0.933607,0,0.000605,0.001299,0.628612,11.160088,1.674013,0.000000,0.000000,0.000000
266,11.170227,0.000000,1.003439,0.000000,0.000000,1.000000,0.934712,0,0.000712,0.001285,0.599527,10.884121,1.632618,0.000000,0.000000,0.000000
267,11.349653,0.000000,1.001927,0.000000,0.000000,1.000000,0.936002,0,0.000628,0.001150,0.573304,11.062554,1.659383,0.000000,0.000000,0.000000
268,11.201957,0.000000,1.003231,0.000000,0.000000,1.000000,0.938681,0,0.000651,0.001291,0.544229,10.914864,1.637230,0.000000,0.000000,0.000000
269,11.094637,0.000000,1.001653,0.000000,0.000000,1.000000,0.938681,0,0.000523,0.001204,0.520348,10.807540,1.621131,0.000000,0.000000,0.000000
270,10.863919,0.002556,1.002649,0.000000,0.000000,1.000000,0.772978,1,0.000648,0.001170,5.992727,10.738741,1.610811,0.000000,0.000000,0.000000
271,10.820311,0.002452,1.002834,0.000000,0.000000,1.000000,0.786790,1,0.000462,0.001334,5.377757,10.707641,1.606146,0.000000,0.000000,0.000000
272,11.091583,0.002354,1.002958,0.000000,0.000000,1.000000,0.799796,1,0.000382,0.000978,4.824933,10.990169,1.648525,0.000000,0.000000,0.000000
273,10.990280,0.001789,1.003123,0.000000,0.000000,1.000000,0.812699,1,0.000526,0.001142,4.334288,10.898896,1.634834,0.000000,0.000000,0.000000
274,10.922309,0.001829,1.003225,0.000000,0.000000,1.000000,0.824944,1,0.000369,0.001071,3.893531,10.839924,1.625989,0.000000,0.000000,0.000000
275,11.144764,0.002172,1.003397,0.000000,0.000000,1.000000,0.837252,1,0.000558,0.001225,3.502752,11.070361,1.660554,0.000000,0.000000,0.000000
276,11.063378,0.001877,1.003515,0.000000,0.000000,1.000000,0.846093,1,0.000471,0.001046,3.149387,10.996240,1.649436,0.000000,0.000000,0.000000
277,11.023644,0.002116,1.003757,0.000000,0.000000,1.000000,0.856837,1,0.000616,0.001374,2.833949,10.962988,1.644448,0.000000,0.000000,0.000000
278,10.944740,0.000000,0.994830,0.000000,0.000000,1.000000,0.865533,0,0.000565,0.001300,2.543870,10.890144,1.633522,0.000000,0.000000,0.000000
279,10.977045,0.000000,0.998918,0.000000,0.000000,1.000000,0.875629,0,0.000787,0.001030,2.291938,10.864443,1.629666,0.000000,0.000000,0.000000
280,10.905373,0.000000,0.999030,0.000000,0.000000,1.000000,0.880877,0,0.000507,0.001259,2.065658,10.800023,1.620003,0.000000,0.000000,0.000000
281,10.960339,0.000000,0.997096,0.000000,0.000000,1.000000,0.886361,0,0.000496,0.001418,1.865062,10.832472,1.624871,0.000000,0.000000,0.000000
282,11.333087,0.000000,1.000271,0.000000,0.000000,1.000000,0.894782,0,0.000811,0.001453,1.678509,11.182240,1.677336,0.000000,0.000000,0.000000
283,11.084869,0.000000,1.000137,0.000000,0.000000,1.000000,0.898828,0,0.000551,0.001445,1.517382,10.916517,1.637478,0.000000,0.000000,0.000000
284,11.099720,0.000000,1.000775,0.000000,0.000000,1.000000,0.902792,0,0.000758,0.001097,1.370163,10.961614,1.644242,0.000000,0.000000,0.000000
285,11.274249,0.000000,0.999537,0.000000,0.000000,1.000000,0.906533,0,0.000612,0.001135,1.248457,11.130644,1.669597,0.000000,0.000000,0.000000
286,11.078787,0.000000,1.000000,0.000000,0.000000,1.000000,0.910998,0,0.000658,0.001223,1.140173,10.927939,1.639191,0.000000,0.000000,0.000000
287,11.189527,0.000000,1.001639,0.000000,0.000000,1.000000,0.915595,0,0.000715,0.001215,1.046375,11.004186,1.650628,0.000000,0.000000,0.000000
288,11.113935,0.000000,1.002016,0.000000,0.000000,1.000000,0.918672,0,0.000519,0.001272,0.965945,10.894579,1.634187,0.000000,0.000000,0.000000
289,11.070661,0.000000,1.002203,0.000000,0.000000,1.000000,0.921978,0,0.000518,0.001520,0.889274,10.877560,1.631634,0.000000,0.000000,0.000000
290,11.066233,0.000000,1.003001,0.000000,0.000000,1.000000,0.924514,0,0.000683,0.001489,0.825720,10.869106,1.630366,0.000000,0.000000,0.000000
291,11.083761,0.000000,1.002721,0.000000,0.000000,1.000000,0.926248,0,0.000734,0.001612,0.775021,10.865402,1.629810,0.000000,0.000000,0.000000
292,11.420860,0.000000,1.002127,0.000000,0.000000,1.000000,0.927949,0,0.000772,0.001259,0.735890,11.198009,1.679701,0.000000,0.000000,0.000000
293,11.190681,0.000000,1.003086,0.000000,0.000000,1.000000,0.930083,0,0.000774,0.001335,0.699916,10.965326,1.644799,0.000000,0.000000,0.000000
294,10.983094,0.000000,1.002114,0.000000,0.000000,1.000000,0.932006,0,0.000419,0.001055,0.662247,10.755486,1.613323,0.000000,0.000000,0.000000
295,11.310219,0.000000,1.003129,0.000000,0.000000,1.000000,0.933929,0,0.000629,0.001187,0.628546,11.051610,1.657742,0.000000,0.000000,0.000000
296,11.281292,0.000000,1.002728,0.000000,0.000000,1.000000,0.935034,0,0.000502,0.000925,0.599457,10.994939,1.649241,0.000000,0.000000,0.000000
297,11.451005,0.000000,1.002972,0.000000,0.000000,1.000000,0.936820,0,0.000530,0.001481,0.572907,11.164653,1.674698,0.000000,0.000000,0.000000
298,11.152039,0.000000,1.003231,0.000000,0.000000,1.000000,0.938756,0,0.000451,0.001223,0.544324,10.864184,1.629628,0.000000,0.000000,0.000000
299,11.220715,0.000000,1.001653,0.000000,0.000000,1.000000,0.938756,0,0.000491,0.001113,0.520448,10.932867,1.639930,0.000000,0.000000,0.000000
