epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,11.197641,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000505,0.001495,4.866379,11.072554,1.660883,0.000000,0.000000,0.000000
174,11.180492,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000485,0.001581,4.866379,11.055400,1.658310,0.000000,0.000000,0.000000
175,11.520601,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000449,0.001314,4.866379,11.395508,1.709326,0.000000,0.000000,0.000000
176,11.387047,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000439,0.001098,4.866379,11.261948,1.689292,0.000000,0.000000,0.000000
177,11.281032,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000495,0.001354,4.866379,11.155942,1.673391,0.000000,0.000000,0.000000
178,11.345861,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000447,0.001220,4.866379,11.220769,1.683115,0.000000,0.000000,0.000000
179,11.147882,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000724,0.001332,4.866379,11.022794,1.653419,0.000000,0.000000,0.000000
180,11.021456,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000672,0.001383,4.866379,10.896349,1.634452,0.000000,0.000000,0.000000
181,10.988136,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000525,0.001603,4.866379,10.863026,1.629454,0.000000,0.000000,0.000000
182,11.318855,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000667,0.001256,4.866379,11.193763,1.679064,0.000000,0.000000,0.000000
183,11.181633,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000493,0.001165,4.866379,11.056537,1.658481,0.000000,0.000000,0.000000
184,11.147393,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000410,0.001145,4.866379,11.022301,1.653345,0.000000,0.000000,0.000000
185,11.620729,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000675,0.001026,4.866379,11.495628,1.724344,0.000000,0.000000,0.000000
186,11.456551,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000614,0.001222,4.866379,11.331457,1.699719,0.000000,0.000000,0.000000
187,11.558559,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000654,0.001408,4.866379,11.433459,1.715019,0.000000,0.000000,0.000000
188,11.122469,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000316,0.001460,4.866379,10.997378,1.649607,0.000000,0.000000,0.000000
189,11.207263,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000482,0.001266,4.866379,11.082165,1.662325,0.000000,0.000000,0.000000
190,10.991331,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000564,0.001177,4.866379,10.866243,1.629936,0.000000,0.000000,0.000000
191,11.078860,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000695,0.001240,4.866379,10.953766,1.643065,0.000000,0.000000,0.000000
192,11.276028,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000465,0.001385,4.866379,11.150940,1.672641,0.000000,0.000000,0.000000
193,11.232056,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000449,0.001137,4.866379,11.106966,1.666045,0.000000,0.000000,0.000000
194,11.079564,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000551,0.001420,4.866379,10.954471,1.643171,0.000000,0.000000,0.000000
195,11.479681,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000553,0.001283,4.866379,11.354591,1.703189,0.000000,0.000000,0.000000
196,11.372174,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000550,0.001079,4.866379,11.247078,1.687062,0.000000,0.000000,0.000000
197,11.223266,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000497,0.001188,4.866379,11.098179,1.664727,0.000000,0.000000,0.000000
198,11.192453,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000547,0.001189,4.866379,11.067364,1.660105,0.000000,0.000000,0.000000
199,11.111948,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000750,0.001258,4.866379,10.986852,1.648028,0.000000,0.000000,0.000000
200,11.111486,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000698,0.001199,4.866379,10.986381,1.647957,0.000000,0.000000,0.000000
201,10.970541,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000575,0.001312,4.866379,10.845447,1.626817,0.000000,0.000000,0.000000
202,11.351942,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000491,0.001194,4.866379,11.226851,1.684028,0.000000,0.000000,0.000000
203,11.416095,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000511,0.001440,4.866379,11.290995,1.693649,0.000000,0.000000,0.000000
204,11.223886,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000533,0.001445,4.866379,11.098793,1.664819,0.000000,0.000000,0.000000
205,11.694788,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000485,0.001306,4.866379,11.569694,1.735454,0.000000,0.000000,0.000000
206,11.331498,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000371,0.001409,4.866379,11.206408,1.680961,0.000000,0.000000,0.000000
207,11.533953,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000286,0.001248,4.866379,11.408857,1.711329,0.000000,0.000000,0.000000
208,11.471125,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000846,0.001595,4.866379,11.346022,1.701903,0.000000,0.000000,0.000000
209,11.344150,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000683,0.001145,4.866379,11.219056,1.682858,0.000000,0.000000,0.000000
210,11.195160,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000343,0.001213,4.866379,11.070060,1.660509,0.000000,0.000000,0.000000
211,10.955118,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000326,0.001177,4.866379,10.830019,1.624503,0.000000,0.000000,0.000000
212,11.528880,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000691,0.001352,4.866379,11.403785,1.710568,0.000000,0.000000,0.000000
213,11.242782,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000554,0.001076,4.866379,11.117690,1.667654,0.000000,0.000000,0.000000
214,11.134979,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000688,0.001400,4.866379,11.009884,1.651483,0.000000,0.000000,0.000000
215,11.423680,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000422,0.001329,4.866379,11.298574,1.694786,0.000000,0.000000,0.000000
216,11.341139,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000657,0.001410,4.866379,11.216031,1.682405,0.000000,0.000000,0.000000
217,11.566382,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000630,0.001556,4.866379,11.441272,1.716191,0.000000,0.000000,0.000000
218,11.514439,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000708,0.001334,4.866379,11.389344,1.708402,0.000000,0.000000,0.000000
219,11.337910,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000691,0.001255,4.866379,11.212817,1.681923,0.000000,0.000000,0.000000
220,11.174237,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000595,0.001284,4.866379,11.049133,1.657370,0.000000,0.000000,0.000000
221,11.005126,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000700,0.001125,4.866379,10.880032,1.632005,0.000000,0.000000,0.000000
222,11.343843,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000513,0.001361,4.866379,11.218742,1.682811,0.000000,0.000000,0.000000
223,11.193101,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000520,0.001178,4.866379,11.067985,1.660198,0.000000,0.000000,0.000000
224,11.131413,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000558,0.001063,4.866379,11.006307,1.650946,0.000000,0.000000,0.000000
225,11.714893,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000535,0.001233,4.866379,11.589793,1.738469,0.000000,0.000000,0.000000
226,11.308996,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000498,0.001077,4.866379,11.183866,1.677580,0.000000,0.000000,0.000000
227,11.201345,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000642,0.001249,4.866379,11.076249,1.661437,0.000000,0.000000,0.000000
228,11.273077,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000458,0.001241,4.866379,11.147956,1.672193,0.000000,0.000000,0.000000
229,11.284150,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000738,0.001562,4.866379,11.159055,1.673858,0.000000,0.000000,0.000000
230,10.998365,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000553,0.001104,4.866379,10.873271,1.630991,0.000000,0.000000,0.000000
231,11.004731,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000549,0.001170,4.866379,10.879642,1.631946,0.000000,0.000000,0.000000
232,11.269903,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000581,0.001224,4.866379,11.144815,1.671722,0.000000,0.000000,0.000000
233,11.160807,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000697,0.001668,4.866379,11.035716,1.655357,0.000000,0.000000,0.000000
234,11.182942,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000583,0.001359,4.866379,11.057851,1.658678,0.000000,0.000000,0.000000
235,11.533698,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000686,0.001397,4.866379,11.408602,1.711290,0.000000,0.000000,0.000000
236,11.246785,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000463,0.001114,4.866379,11.121693,1.668254,0.000000,0.000000,0.000000
237,11.261776,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000626,0.001374,4.866379,11.136680,1.670502,0.000000,0.000000,0.000000
238,11.264091,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000337,0.001396,4.866379,11.138992,1.670849,0.000000,0.000000,0.000000
239,11.187242,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000574,0.001283,4.866379,11.062142,1.659321,0.000000,0.000000,0.000000
240,10.947729,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000577,0.001506,4.866379,10.822640,1.623396,0.000000,0.000000,0.000000
241,11.011596,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000426,0.001306,4.866379,10.886502,1.632975,0.000000,0.000000,0.000000
242,11.381248,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000728,0.001154,4.866379,11.256148,1.688422,0.000000,0.000000,0.000000
243,11.426871,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000552,0.001591,4.866379,11.301764,1.695265,0.000000,0.000000,0.000000
244,11.214334,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000525,0.001399,4.866379,11.089239,1.663386,0.000000,0.000000,0.000000
245,11.490330,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000543,0.001736,4.866379,11.365241,1.704786,0.000000,0.000000,0.000000
246,11.402999,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000559,0.001326,4.866379,11.277904,1.691686,0.000000,0.000000,0.000000
247,11.253923,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000479,0.001565,4.866379,11.128824,1.669324,0.000000,0.000000,0.000000
248,11.200338,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000511,0.001412,4.866379,11.075241,1.661286,0.000000,0.000000,0.000000
249,11.174188,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000779,0.001393,4.866379,11.049098,1.657365,0.000000,0.000000,0.000000
250,11.074868,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000601,0.001550,4.866379,10.949764,1.642465,0.000000,0.000000,0.000000
251,11.102640,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000649,0.001436,4.866379,10.977543,1.646631,0.000000,0.000000,0.000000
252,11.362442,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000660,0.001297,4.866379,11.237337,1.685601,0.000000,0.000000,0.000000
253,11.122093,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000809,0.001180,4.866379,10.996998,1.649550,0.000000,0.000000,0.000000
254,11.142644,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000473,0.001189,4.866379,11.017540,1.652631,0.000000,0.000000,0.000000
255,11.272363,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000519,0.001270,4.866379,11.147256,1.672088,0.000000,0.000000,0.000000
256,11.224298,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000645,0.001483,4.866379,11.099185,1.664878,0.000000,0.000000,0.000000
257,11.396238,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000670,0.001335,4.866379,11.271130,1.690669,0.000000,0.000000,0.000000
258,11.210135,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000799,0.001091,4.866379,11.085040,1.662756,0.000000,0.000000,0.000000
259,11.166608,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000480,0.000975,4.866379,11.041512,1.656227,0.000000,0.000000,0.000000
260,11.110583,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000672,0.001805,4.866379,10.985484,1.647823,0.000000,0.000000,0.000000
261,10.953425,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000689,0.001417,4.866379,10.828330,1.624250,0.000000,0.000000,0.000000
262,11.298015,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000548,0.001071,4.866379,11.172918,1.675938,0.000000,0.000000,0.000000
263,11.151314,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000417,0.001498,4.866379,11.026213,1.653932,0.000000,0.000000,0.000000
264,11.075447,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000547,0.001466,4.866379,10.950347,1.642552,0.000000,0.000000,0.000000
265,11.422429,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000562,0.001424,4.866379,11.297323,1.694598,0.000000,0.000000,0.000000
266,11.215129,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000655,0.001193,4.866379,11.090033,1.663505,0.000000,0.000000,0.000000
267,11.265261,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000782,0.001325,4.866379,11.140154,1.671023,0.000000,0.000000,0.000000
268,11.182241,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000413,0.001596,4.866379,11.057143,1.658572,0.000000,0.000000,0.000000
269,11.141323,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000693,0.001626,4.866379,11.016212,1.652432,0.000000,0.000000,0.000000
270,10.902810,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000796,0.001354,4.866379,10.777720,1.616658,0.000000,0.000000,0.000000
271,10.931139,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000504,0.001133,4.866379,10.806041,1.620906,0.000000,0.000000,0.000000
272,11.154890,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000705,0.001380,4.866379,11.029803,1.654471,0.000000,0.000000,0.000000
273,11.001251,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000463,0.001610,4.866379,10.876153,1.631423,0.000000,0.000000,0.000000
274,11.004161,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000501,0.001275,4.866379,10.879062,1.631859,0.000000,0.000000,0.000000
275,11.309197,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000505,0.001186,4.866379,11.184101,1.677615,0.000000,0.000000,0.000000
276,11.181217,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000573,0.001171,4.866379,11.056112,1.658417,0.000000,0.000000,0.000000
277,11.080603,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000744,0.001345,4.866379,10.955511,1.643327,0.000000,0.000000,0.000000
278,11.044278,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000544,0.001611,4.866379,10.919188,1.637878,0.000000,0.000000,0.000000
279,11.062298,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000516,0.001340,4.866379,10.937207,1.640581,0.000000,0.000000,0.000000
280,10.986302,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000464,0.001091,4.866379,10.861205,1.629181,0.000000,0.000000,0.000000
281,10.996082,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000613,0.001401,4.866379,10.870988,1.630648,0.000000,0.000000,0.000000
282,11.423042,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000522,0.001257,4.866379,11.297945,1.694692,0.000000,0.000000,0.000000
283,11.101453,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000533,0.001061,4.866379,10.976361,1.646454,0.000000,0.000000,0.000000
284,11.188436,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000700,0.001292,4.866379,11.063347,1.659502,0.000000,0.000000,0.000000
285,11.459819,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000510,0.001052,4.866379,11.334723,1.700208,0.000000,0.000000,0.000000
286,11.127863,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000535,0.001210,4.866379,11.002768,1.650415,0.000000,0.000000,0.000000
287,11.402946,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000548,0.001080,4.866379,11.277847,1.691677,0.000000,0.000000,0.000000
288,11.362400,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000539,0.001385,4.866379,11.237291,1.685594,0.000000,0.000000,0.000000
289,11.217608,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000756,0.001378,4.866379,11.092507,1.663876,0.000000,0.000000,0.000000
290,10.934109,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000770,0.001251,4.866379,10.809000,1.621350,0.000000,0.000000,0.000000
291,11.045448,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000465,0.001152,4.866379,10.920344,1.638052,0.000000,0.000000,0.000000
292,11.477831,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000480,0.001316,4.866379,11.352733,1.702910,0.000000,0.000000,0.000000
293,11.189452,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000459,0.001261,4.866379,11.064352,1.659653,0.000000,0.000000,0.000000
294,11.067438,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000715,0.001404,4.866379,10.942338,1.641351,0.000000,0.000000,0.000000
295,11.385349,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000529,0.001226,4.866379,11.260253,1.689038,0.000000,0.000000,0.000000
296,11.323324,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000549,0.001100,4.866379,11.198227,1.679734,0.000000,0.000000,0.000000
297,11.264316,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000664,0.001172,4.866379,11.139223,1.670883,0.000000,0.000000,0.000000
298,11.213645,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000546,0.001317,4.866379,11.088554,1.663283,0.000000,0.000000,0.000000
299,11.080295,0.000000,1.000000,0.000000,0.000000,1.000000,0.776332,0,0.000638,0.001247,4.866379,10.955205,1.643281,0.000000,0.000000,0.000000
