epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,10.223558,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000057,0.000433,0.078230,10.075452,1.511318,0.156250,0.000000,0.000000
174,10.105652,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000053,0.000616,0.074535,9.957538,1.493631,0.156250,0.000000,0.000000
175,10.592939,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000051,0.000474,0.107083,10.206839,1.531026,0.156250,0.000000,0.000000
176,10.429600,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000050,0.000423,0.091559,10.150503,1.522576,0.156250,0.000000,0.000000
177,10.434776,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000057,0.000428,0.074700,10.183677,1.527552,0.156250,0.000000,0.000000
178,10.238712,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000053,0.000441,0.076478,10.090607,1.513591,0.156250,0.000000,0.000000
179,10.145062,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000053,0.000395,0.091123,9.996960,1.499544,0.156250,0.000000,0.000000
180,10.158001,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000054,0.000390,1.275351,10.032904,1.504936,0.156250,0.000000,0.000000
181,10.065558,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000055,0.000579,1.113348,9.952467,1.492870,0.156250,0.000000,0.000000
182,10.395156,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000053,0.000506,0.965955,10.293056,1.543958,0.156250,0.000000,0.000000
183,10.094998,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000054,0.000465,0.832067,10.094893,1.514234,0.156250,0.000000,0.000000
184,9.971078,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000052,0.000476,0.712783,9.970973,1.495646,0.156250,0.000000,0.000000
185,10.214800,0.000000,1.008922,0.000000,0.000000,1.000000,0.908527,0,0.000052,0.000387,0.608238,10.214697,1.532205,0.156250,0.000000,0.000000
186,10.147029,0.000000,1.010195,0.000000,0.000000,1.000000,0.919054,0,0.000055,0.000380,0.519053,10.146936,1.522040,0.156250,0.000000,0.000000
187,10.154410,0.000000,1.012669,0.000000,0.000000,1.000000,0.926282,0,0.000052,0.000318,0.443176,10.154309,1.523146,0.156250,0.000000,0.000000
188,10.059521,0.000000,1.011608,0.000000,0.000000,1.000000,0.933511,0,0.000055,0.000437,0.370175,10.059413,1.508912,0.156250,0.000000,0.000000
189,9.995285,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000054,0.000459,0.314142,9.995190,1.499278,0.156250,0.000000,0.000000
190,9.932874,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000056,0.000520,0.264595,9.932790,1.489919,0.156250,0.000000,0.000000
191,9.911911,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000054,0.000611,0.226057,9.911819,1.486773,0.156250,0.000000,0.000000
192,10.387582,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000054,0.000544,0.183491,10.387488,1.558123,0.156250,0.000000,0.000000
193,10.139190,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000055,0.000558,0.149320,10.036099,1.505415,0.156250,0.000000,0.000000
194,10.149920,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000052,0.000309,0.119923,10.019819,1.502973,0.156250,0.000000,0.000000
195,10.383591,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000053,0.000406,0.099143,10.253494,1.538024,0.156250,0.000000,0.000000
196,10.332095,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000054,0.000414,0.139800,10.201982,1.530297,0.156250,0.000000,0.000000
197,10.637622,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000515,0.096938,10.244529,1.536679,0.156250,0.000000,0.000000
198,10.520062,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000125,0.000407,0.096938,10.126946,1.519042,0.156250,0.000000,0.000000
199,10.497078,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000087,0.000553,0.096938,10.103965,1.515595,0.156250,0.000000,0.000000
200,10.322895,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000057,0.000528,0.096938,9.929789,1.489468,0.156250,0.000000,0.000000
201,10.270444,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000040,0.000732,0.096938,9.877355,1.481603,0.156250,0.000000,0.000000
202,10.684280,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000495,0.082905,10.291171,1.543676,0.156250,0.000000,0.000000
203,10.335025,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000384,0.078230,10.186897,1.528035,0.156250,0.000000,0.000000
204,10.264579,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000051,0.000722,0.074535,10.116467,1.517470,0.156250,0.000000,0.000000
205,10.803485,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000057,0.000758,0.107083,10.417390,1.562608,0.156250,0.000000,0.000000
206,10.576321,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000058,0.000705,0.091559,10.297206,1.544581,0.156250,0.000000,0.000000
207,10.597899,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000061,0.000905,0.074700,10.346788,1.552018,0.156250,0.000000,0.000000
208,10.242439,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000055,0.000571,0.076478,10.094335,1.514150,0.156250,0.000000,0.000000
209,10.131871,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000054,0.000581,0.091123,9.983778,1.497567,0.156250,0.000000,0.000000
210,10.070399,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000047,0.000577,1.275351,9.945308,1.491796,0.156250,0.000000,0.000000
211,10.061676,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000054,0.000338,1.113348,9.948563,1.492284,0.156250,0.000000,0.000000
212,10.357437,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000052,0.000381,0.965955,10.255337,1.538300,0.156250,0.000000,0.000000
213,10.017034,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000056,0.000472,0.832067,10.016925,1.502539,0.156250,0.000000,0.000000
214,9.952423,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000063,0.000354,0.712783,9.952331,1.492850,0.156250,0.000000,0.000000
215,10.228096,0.000000,1.008922,0.000000,0.000000,1.000000,0.908527,0,0.000055,0.000349,0.608238,10.228007,1.534201,0.156250,0.000000,0.000000
216,10.107803,0.000000,1.010195,0.000000,0.000000,1.000000,0.919054,0,0.000039,0.000439,0.519053,10.107701,1.516155,0.156250,0.000000,0.000000
217,10.103960,0.000000,1.012669,0.000000,0.000000,1.000000,0.926282,0,0.000057,0.000391,0.443176,10.103866,1.515580,0.156250,0.000000,0.000000
218,10.023813,0.000000,1.011608,0.000000,0.000000,1.000000,0.933511,0,0.000053,0.000406,0.370175,10.023711,1.503557,0.156250,0.000000,0.000000
219,10.007061,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000054,0.000286,0.314142,10.006966,1.501045,0.156250,0.000000,0.000000
220,9.912400,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000055,0.000371,0.264595,9.912310,1.486847,0.156250,0.000000,0.000000
221,9.845109,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000051,0.000370,0.226057,9.845014,1.476752,0.156250,0.000000,0.000000
222,10.165016,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000053,0.000390,0.183491,10.164919,1.524738,0.156250,0.000000,0.000000
223,10.102601,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000057,0.000318,0.149320,9.999505,1.499926,0.156250,0.000000,0.000000
224,10.074224,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000056,0.000385,0.119923,9.944130,1.491620,0.156250,0.000000,0.000000
225,10.355026,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000053,0.000396,0.099143,10.224932,1.533740,0.156250,0.000000,0.000000
226,10.222983,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000054,0.000469,0.139800,10.092882,1.513932,0.156250,0.000000,0.000000
227,10.533762,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000056,0.000370,0.096938,10.140658,1.521099,0.156250,0.000000,0.000000
228,10.407992,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000324,0.096938,10.014880,1.502232,0.156250,0.000000,0.000000
229,10.549728,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000416,0.096938,10.156625,1.523494,0.156250,0.000000,0.000000
230,10.397223,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000056,0.000389,0.096938,10.004117,1.500618,0.156250,0.000000,0.000000
231,10.380460,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000059,0.000453,0.096938,9.987351,1.498103,0.156250,0.000000,0.000000
232,10.541620,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000502,0.082905,10.148509,1.522276,0.156250,0.000000,0.000000
233,10.226250,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000363,0.078230,10.078144,1.511722,0.156250,0.000000,0.000000
234,10.070037,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000057,0.000428,0.074535,9.921926,1.488289,0.156250,0.000000,0.000000
235,10.632517,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000052,0.000438,0.107083,10.246421,1.536963,0.156250,0.000000,0.000000
236,10.339777,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000055,0.000369,0.091559,10.060675,1.509101,0.156250,0.000000,0.000000
237,10.414270,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000317,0.074700,10.163174,1.524476,0.156250,0.000000,0.000000
238,10.163170,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000055,0.000450,0.076478,10.015069,1.502260,0.156250,0.000000,0.000000
239,10.167662,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000054,0.000342,0.091123,10.019548,1.502932,0.156250,0.000000,0.000000
240,10.039819,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000052,0.000550,1.275351,9.914726,1.487209,0.156250,0.000000,0.000000
241,9.997487,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000055,0.000449,1.113348,9.884392,1.482659,0.156250,0.000000,0.000000
242,10.277955,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000051,0.000519,0.965955,10.175862,1.526379,0.156250,0.000000,0.000000
243,10.035816,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000059,0.000352,0.832067,10.035725,1.505359,0.156250,0.000000,0.000000
244,9.938717,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000055,0.000313,0.712783,9.938613,1.490792,0.156250,0.000000,0.000000
245,10.300655,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000055,0.000534,0.608238,10.300551,1.545083,0.156250,0.000000,0.000000
246,10.112164,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000052,0.000826,0.517923,10.112069,1.516810,0.156250,0.000000,0.000000
247,10.144442,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000057,0.000488,0.442960,10.144342,1.521651,0.156250,0.000000,0.000000
248,10.007794,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000053,0.000549,0.371629,10.007694,1.501154,0.156250,0.000000,0.000000
249,9.995837,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000061,0.000502,0.314142,9.995742,1.499361,0.156250,0.000000,0.000000
250,9.947338,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000127,0.000555,0.264595,9.947245,1.492087,0.156250,0.000000,0.000000
251,10.022209,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000057,0.000398,0.226057,10.022112,1.503317,0.156250,0.000000,0.000000
252,10.218340,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000125,0.000495,0.183491,10.218243,1.532736,0.156250,0.000000,0.000000
253,10.219641,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000126,0.000554,0.149320,10.116537,1.517481,0.156250,0.000000,0.000000
254,10.153818,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000053,0.000757,0.119923,10.023725,1.503559,0.156250,0.000000,0.000000
255,10.523545,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000054,0.000361,0.099143,10.393454,1.559018,0.156250,0.000000,0.000000
256,10.305549,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000163,0.000530,0.139800,10.175441,1.526316,0.156250,0.000000,0.000000
257,10.525481,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000392,0.096938,10.132372,1.519856,0.156250,0.000000,0.000000
258,10.412181,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000127,0.000793,0.096938,10.019061,1.502859,0.156250,0.000000,0.000000
259,10.412385,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000469,0.096938,10.019272,1.502891,0.156250,0.000000,0.000000
260,10.313039,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000279,0.096938,9.919925,1.487989,0.156250,0.000000,0.000000
261,10.385768,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000258,0.096938,9.992668,1.498900,0.156250,0.000000,0.000000
262,10.625591,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000078,0.000483,0.082905,10.232489,1.534873,0.156250,0.000000,0.000000
263,10.180956,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000050,0.000389,0.078230,10.032853,1.504928,0.156250,0.000000,0.000000
264,10.078504,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000056,0.000362,0.074535,9.930394,1.489559,0.156250,0.000000,0.000000
265,10.630025,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000053,0.000495,0.107083,10.243916,1.536587,0.156250,0.000000,0.000000
266,10.380912,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000052,0.000443,0.091559,10.101819,1.515273,0.156250,0.000000,0.000000
267,10.369205,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000045,0.000434,0.074700,10.118101,1.517715,0.156250,0.000000,0.000000
268,10.201943,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000055,0.000378,0.076478,10.053831,1.508075,0.156250,0.000000,0.000000
269,10.133733,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000055,0.000474,0.091123,9.985635,1.497845,0.156250,0.000000,0.000000
270,10.279331,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000048,0.000485,1.275351,10.154231,1.523135,0.156250,0.000000,0.000000
271,9.999339,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000053,0.000870,1.113348,9.886229,1.482934,0.156250,0.000000,0.000000
272,10.262405,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000055,0.000678,0.965955,10.160301,1.524045,0.156250,0.000000,0.000000
273,10.302268,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000057,0.000396,0.832067,10.302150,1.545323,0.156250,0.000000,0.000000
274,9.977086,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000054,0.000553,0.712783,9.976992,1.496549,0.156250,0.000000,0.000000
275,10.286956,0.000000,1.008922,0.000000,0.000000,1.000000,0.908527,0,0.000051,0.000737,0.608238,10.286857,1.543029,0.156250,0.000000,0.000000
276,10.088522,0.000000,1.010195,0.000000,0.000000,1.000000,0.919054,0,0.000132,0.000594,0.519053,10.088423,1.513263,0.156250,0.000000,0.000000
277,10.121014,0.000000,1.012669,0.000000,0.000000,1.000000,0.926282,0,0.000131,0.000469,0.443176,10.120917,1.518138,0.156250,0.000000,0.000000
278,10.043317,0.000000,1.011608,0.000000,0.000000,1.000000,0.933511,0,0.000057,0.000368,0.370175,10.043222,1.506483,0.156250,0.000000,0.000000
279,10.005580,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000053,0.000464,0.314142,10.005484,1.500823,0.156250,0.000000,0.000000
280,9.944329,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000054,0.000383,0.264595,9.944240,1.491636,0.156250,0.000000,0.000000
281,9.948102,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000050,0.000413,0.226057,9.948005,1.492201,0.156250,0.000000,0.000000
282,10.147251,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000050,0.000333,0.183491,10.147155,1.522073,0.156250,0.000000,0.000000
283,10.132956,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000049,0.000421,0.149320,10.029851,1.504478,0.156250,0.000000,0.000000
284,10.091368,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000376,0.000575,0.119923,9.961266,1.494190,0.156250,0.000000,0.000000
285,10.374778,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000053,0.000374,0.099143,10.244681,1.536702,0.156250,0.000000,0.000000
286,10.253506,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000055,0.000484,0.139800,10.123403,1.518510,0.156250,0.000000,0.000000
287,10.547765,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000423,0.096938,10.154661,1.523199,0.156250,0.000000,0.000000
288,10.461076,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000039,0.000517,0.096938,10.067941,1.510191,0.156250,0.000000,0.000000
289,10.410575,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000441,0.096938,10.017450,1.502618,0.156250,0.000000,0.000000
290,10.376056,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000053,0.000413,0.096938,9.982938,1.497441,0.156250,0.000000,0.000000
291,10.265471,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000404,0.096938,9.872364,1.480855,0.156250,0.000000,0.000000
292,10.577198,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000494,0.082905,10.184089,1.527613,0.156250,0.000000,0.000000
293,10.227544,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000641,0.078230,10.079432,1.511915,0.156250,0.000000,0.000000
294,10.089146,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000051,0.000379,0.074535,9.941046,1.491157,0.156250,0.000000,0.000000
295,10.643790,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000052,0.000396,0.107083,10.257678,1.538652,0.156250,0.000000,0.000000
296,10.404074,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000074,0.000430,0.091559,10.124954,1.518743,0.156250,0.000000,0.000000
297,10.454955,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000666,0.074700,10.203848,1.530577,0.156250,0.000000,0.000000
298,10.276246,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000054,0.000636,0.076478,10.128135,1.519220,0.156250,0.000000,0.000000
299,10.180502,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000054,0.000770,0.091123,10.032396,1.504859,0.156250,0.000000,0.000000
300,10.048979,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000053,0.000433,1.275351,9.923879,1.488582,0.156250,0.000000,0.000000
301,9.985523,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000054,0.000522,1.113348,9.872411,1.480862,0.156250,0.000000,0.000000
302,10.353074,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000056,0.000482,0.965955,10.250982,1.537647,0.156250,0.000000,0.000000
303,10.040925,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000037,0.000425,0.832067,10.040833,1.506125,0.156250,0.000000,0.000000
304,9.993169,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000055,0.000394,0.712783,9.993078,1.498962,0.156250,0.000000,0.000000
305,10.255018,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000054,0.000310,0.608238,10.254924,1.538239,0.156250,0.000000,0.000000
306,10.089304,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000054,0.000423,0.517923,10.089217,1.513383,0.156250,0.000000,0.000000
307,10.110919,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000056,0.000432,0.442960,10.110827,1.516624,0.156250,0.000000,0.000000
308,10.114374,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000059,0.000362,0.371629,10.114280,1.517142,0.156250,0.000000,0.000000
309,10.264564,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000055,0.000374,0.314142,10.264466,1.539670,0.156250,0.000000,0.000000
310,9.932771,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000121,0.000428,0.264595,9.932681,1.489902,0.156250,0.000000,0.000000
311,9.907266,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000055,0.000519,0.226057,9.907164,1.486075,0.156250,0.000000,0.000000
312,10.246892,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000124,0.000321,0.183491,10.246806,1.537021,0.156250,0.000000,0.000000
313,10.219803,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000055,0.000435,0.149320,10.116705,1.517506,0.156250,0.000000,0.000000
314,10.123517,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000054,0.000350,0.119923,9.993410,1.499012,0.156250,0.000000,0.000000
315,10.408252,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000055,0.000617,0.099143,10.278155,1.541723,0.156250,0.000000,0.000000
316,10.234739,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000055,0.000470,0.139800,10.104646,1.515697,0.156250,0.000000,0.000000
317,10.513638,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000154,0.000525,0.096938,10.120537,1.518080,0.156250,0.000000,0.000000
318,10.422858,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000055,0.000602,0.096938,10.029753,1.504463,0.156250,0.000000,0.000000
319,10.411317,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000050,0.000504,0.096938,10.018198,1.502730,0.156250,0.000000,0.000000
320,10.349441,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000052,0.000320,0.096938,9.956327,1.493449,0.156250,0.000000,0.000000
321,10.290381,0.000000,1.008810,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000366,0.096938,9.897271,1.484591,0.156250,0.000000,0.000000
322,10.683341,0.000000,1.006828,0.000000,0.000000,1.000000,0.978313,0,0.000039,0.000646,0.082905,10.290231,1.543535,0.156250,0.000000,0.000000
323,10.160925,0.000000,1.008454,0.000000,0.000000,1.000000,0.978313,0,0.000038,0.000558,0.078230,10.012806,1.501921,0.156250,0.000000,0.000000
324,10.106647,0.000000,0.985931,0.000000,0.000000,1.000000,0.975283,0,0.000135,0.000489,0.074535,9.958544,1.493782,0.156250,0.000000,0.000000
325,10.610759,0.000000,1.007164,0.000000,0.000000,1.000000,0.975306,0,0.000135,0.000375,0.107083,10.224662,1.533699,0.156250,0.000000,0.000000
326,10.488080,0.000000,1.005866,0.000000,0.000000,1.000000,0.975306,0,0.000327,0.000388,0.091559,10.208961,1.531344,0.156250,0.000000,0.000000
327,10.516919,0.000000,1.008811,0.000000,0.000000,1.000000,0.978313,0,0.000054,0.000540,0.074700,10.265813,1.539872,0.156250,0.000000,0.000000
328,10.447573,0.000000,0.993275,0.000000,0.000000,1.000000,0.975283,0,0.000055,0.000332,0.076478,10.299459,1.544919,0.156250,0.000000,0.000000
329,10.391516,0.000000,1.007082,0.000000,0.000000,1.000000,0.976313,0,0.000055,0.000758,0.091123,10.243404,1.536511,0.156250,0.000000,0.000000
330,10.139434,0.000000,0.998597,0.000000,0.000000,1.000000,0.842606,0,0.000055,0.000513,1.275351,10.014335,1.502150,0.156250,0.000000,0.000000
331,10.069624,0.000000,1.000616,0.000000,0.000000,1.000000,0.857064,0,0.000051,0.000666,1.113348,9.956512,1.493477,0.156250,0.000000,0.000000
332,10.405504,0.000000,1.004498,0.000000,0.000000,1.000000,0.873606,0,0.000052,0.000383,0.965955,10.303405,1.545511,0.156250,0.000000,0.000000
333,10.215083,0.000000,1.007287,0.000000,0.000000,1.000000,0.885654,0,0.000044,0.000419,0.832067,10.214973,1.532246,0.156250,0.000000,0.000000
334,10.054166,0.000000,1.007174,0.000000,0.000000,1.000000,0.896497,0,0.000054,0.000367,0.712783,10.054063,1.508109,0.156250,0.000000,0.000000
335,10.328325,0.000000,1.009982,0.000000,0.000000,1.000000,0.908527,0,0.000053,0.000372,0.608238,10.328228,1.549234,0.156250,0.000000,0.000000
336,10.110561,0.000000,1.009271,0.000000,0.000000,1.000000,0.916961,0,0.000060,0.000429,0.517923,10.110452,1.516568,0.156250,0.000000,0.000000
337,10.208373,0.000000,1.011829,0.000000,0.000000,1.000000,0.925984,0,0.000052,0.000498,0.442960,10.208268,1.531240,0.156250,0.000000,0.000000
338,10.065983,0.000000,1.012309,0.000000,0.000000,1.000000,0.935006,0,0.000056,0.000475,0.371629,10.065892,1.509884,0.156250,0.000000,0.000000
339,10.096005,0.000000,1.014047,0.000000,0.000000,1.000000,0.941030,0,0.000040,0.000426,0.314142,10.095913,1.514387,0.156250,0.000000,0.000000
340,9.904592,0.000000,1.003953,0.000000,0.000000,1.000000,0.948549,0,0.000054,0.000510,0.264595,9.904488,1.485673,0.156250,0.000000,0.000000
341,9.861246,0.000000,1.013374,0.000000,0.000000,1.000000,0.960549,0,0.000056,0.000819,0.226057,9.861153,1.479173,0.156250,0.000000,0.000000
342,10.200057,0.000000,1.015535,0.000000,0.000000,1.000000,0.965368,0,0.000133,0.000498,0.183491,10.199942,1.529991,0.156250,0.000000,0.000000
343,10.167152,0.000000,1.006638,0.000000,0.000000,1.000000,0.970188,0,0.000052,0.000492,0.149320,10.064060,1.509609,0.156250,0.000000,0.000000
344,10.142783,0.000000,1.013089,0.000000,0.000000,1.000000,0.970188,0,0.000056,0.000505,0.119923,10.012688,1.501903,0.156250,0.000000,0.000000
345,10.380258,0.000000,0.986957,0.000000,0.000000,1.000000,0.973802,0,0.000052,0.000361,0.099143,10.250169,1.537525,0.156250,0.000000,0.000000
346,10.218301,0.000000,1.015082,0.000000,0.000000,1.000000,0.973802,0,0.000118,0.000404,0.139800,10.088203,1.513230,0.156250,0.000000,0.000000
347,10.541996,0.000000,1.000000,0.000000,0.000000,1.000000,0.978313,0,0.000051,0.000384,0.096938,10.148893,1.522334,0.156250,0.000000,0.000000
