epoch,aggregation_latency_ms,recovery_latency_ms,aggregation_completeness,loss_exposure_fraction,communication_overhead_KB,system_availability,queue_utilization,recovery_frequency,scheduling_latency_ms,state_refresh_ms,workload_imbalance,processing_overhead_ms,energy_joules,scheduling_comm_kb,recomputation_overhead_ms,reused_microslot_count
173,10.289968,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000234,0.002210,0.399162,10.068582,1.510287,1.093750,0.000000,0.000000
174,10.209335,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000496,0.002052,0.375063,10.002523,1.500378,1.093750,0.000000,0.000000
175,10.702055,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000179,0.001974,0.356329,10.478528,1.571779,1.093750,0.000000,0.000000
176,10.561527,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000338,0.002110,0.340446,10.337142,1.550571,1.093750,0.000000,0.000000
177,10.412572,0.000000,1.001214,0.000000,0.000000,1.000000,0.948321,0,0.000178,0.002183,0.325964,10.172328,1.525849,1.093750,0.000000,0.000000
178,10.342287,0.000000,1.000934,0.000000,0.000000,1.000000,0.950263,0,0.000178,0.001940,0.312381,10.087046,1.513057,1.093750,0.000000,0.000000
179,10.251977,0.000000,1.001425,0.000000,0.000000,1.000000,0.952132,0,0.000213,0.001726,0.299545,9.982165,1.497325,1.093750,0.000000,0.000000
180,10.054390,0.002491,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000457,0.002021,4.312412,9.929273,1.489391,1.093750,0.000000,0.000000
181,9.983742,0.002068,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000197,0.002081,3.870325,9.871064,1.480660,1.093750,0.000000,0.000000
182,10.302602,0.002210,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000180,0.001654,3.474204,10.201062,1.530159,1.093750,0.000000,0.000000
183,10.111587,0.002410,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000177,0.001911,3.113939,10.020185,1.503028,1.093750,0.000000,0.000000
184,10.011486,0.003337,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000180,0.002059,2.794650,9.929056,1.489358,1.093750,0.000000,0.000000
185,10.392340,0.002406,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000198,0.002079,2.506142,10.318076,1.547711,1.093750,0.000000,0.000000
186,10.168284,0.002108,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000176,0.001972,2.248228,10.101323,1.515198,1.093750,0.000000,0.000000
187,10.395451,0.002567,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000193,0.002005,2.016153,10.335040,1.550256,1.093750,0.000000,0.000000
188,10.336936,0.002739,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000243,0.002261,1.804910,10.282524,1.542379,1.093750,0.000000,0.000000
189,10.210116,0.002141,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000231,0.001876,1.614064,10.161137,1.524171,1.093750,0.000000,0.000000
190,9.970893,0.002495,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000179,0.001967,1.444237,9.926772,1.489016,1.093750,0.000000,0.000000
191,10.155296,0.002635,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000176,0.001839,1.294904,10.069885,1.510483,1.093750,0.000000,0.000000
192,10.599128,0.002435,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000222,0.002480,1.161265,10.496289,1.574443,1.093750,0.000000,0.000000
193,10.418302,0.002342,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000298,0.002062,1.038641,10.279607,1.541941,1.093750,0.000000,0.000000
194,10.276678,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000367,0.002158,0.931826,10.122718,1.518408,1.093750,0.000000,0.000000
195,10.669770,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000339,0.002005,0.836130,10.483958,1.572594,1.093750,0.000000,0.000000
196,10.500948,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000371,0.002379,0.751507,10.301125,1.545169,1.093750,0.000000,0.000000
197,10.518870,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000338,0.001855,0.677508,10.290053,1.543508,1.093750,0.000000,0.000000
198,10.485973,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000223,0.001815,0.610274,10.244446,1.536667,1.093750,0.000000,0.000000
199,10.419737,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000302,0.001671,0.554071,10.165490,1.524823,1.093750,0.000000,0.000000
200,10.398832,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000311,0.002111,0.504839,10.146306,1.521946,1.093750,0.000000,0.000000
201,10.289703,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000197,0.001941,0.461901,10.052889,1.507933,1.093750,0.000000,0.000000
202,10.594561,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000217,0.002011,0.429483,10.357746,1.553662,1.093750,0.000000,0.000000
203,10.496864,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000216,0.001970,0.399162,10.275471,1.541321,1.093750,0.000000,0.000000
204,10.349310,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000408,0.001834,0.375063,10.142498,1.521375,1.093750,0.000000,0.000000
205,10.702263,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000237,0.002382,0.356329,10.478732,1.571810,1.093750,0.000000,0.000000
206,10.544111,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000315,0.002008,0.340446,10.319724,1.547959,1.093750,0.000000,0.000000
207,10.593673,0.000000,1.001214,0.000000,0.000000,1.000000,0.948321,0,0.000215,0.002445,0.325964,10.353434,1.553015,1.093750,0.000000,0.000000
208,10.386881,0.000000,1.000934,0.000000,0.000000,1.000000,0.950263,0,0.000233,0.002230,0.312381,10.131641,1.519746,1.093750,0.000000,0.000000
209,10.386871,0.000000,1.001425,0.000000,0.000000,1.000000,0.952132,0,0.000423,0.001621,0.299545,10.117058,1.517559,1.093750,0.000000,0.000000
210,10.180190,0.002296,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000309,0.001663,4.312412,10.055069,1.508260,1.093750,0.000000,0.000000
211,10.148198,0.002010,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000169,0.002020,3.870325,10.035523,1.505328,1.093750,0.000000,0.000000
212,10.337392,0.002013,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000170,0.002320,3.474204,10.235852,1.535378,1.093750,0.000000,0.000000
213,10.193245,0.002440,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000226,0.002056,3.113939,10.101842,1.515276,1.093750,0.000000,0.000000
214,10.083052,0.002536,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000180,0.002022,2.794650,10.000647,1.500097,1.093750,0.000000,0.000000
215,10.413848,0.002328,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000176,0.002376,2.506142,10.339591,1.550939,1.093750,0.000000,0.000000
216,10.216811,0.002081,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000199,0.002364,2.248228,10.149846,1.522477,1.093750,0.000000,0.000000
217,10.261279,0.002235,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000188,0.002015,2.016153,10.200876,1.530131,1.093750,0.000000,0.000000
218,10.202597,0.002154,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000196,0.001946,1.804910,10.148193,1.522229,1.093750,0.000000,0.000000
219,10.320597,0.002607,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000172,0.002535,1.614064,10.271616,1.540742,1.093750,0.000000,0.000000
220,10.049530,0.002322,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000237,0.001720,1.444237,10.005412,1.500812,1.093750,0.000000,0.000000
221,10.065717,0.002253,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000197,0.002165,1.294904,9.980317,1.497048,1.093750,0.000000,0.000000
222,10.396315,0.002001,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000200,0.001795,1.161265,10.293492,1.544024,1.093750,0.000000,0.000000
223,10.240094,0.002227,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000213,0.002148,1.038641,10.101406,1.515211,1.093750,0.000000,0.000000
224,10.154175,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000206,0.002046,0.931826,10.000214,1.500032,1.093750,0.000000,0.000000
225,10.412481,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000228,0.002123,0.836130,10.226664,1.534000,1.093750,0.000000,0.000000
226,10.351648,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000228,0.001986,0.751507,10.151833,1.522775,1.093750,0.000000,0.000000
227,10.437797,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000364,0.002733,0.677508,10.208778,1.531317,1.093750,0.000000,0.000000
228,10.440322,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000367,0.002316,0.610274,10.198797,1.529820,1.093750,0.000000,0.000000
229,10.488669,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000237,0.001990,0.554071,10.234433,1.535165,1.093750,0.000000,0.000000
230,10.252352,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000257,0.002019,0.504839,9.999821,1.499973,1.093750,0.000000,0.000000
231,10.120165,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000193,0.001685,0.461901,9.883356,1.482503,1.093750,0.000000,0.000000
232,10.471115,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000192,0.002181,0.429483,10.234300,1.535145,1.093750,0.000000,0.000000
233,10.302447,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000202,0.002121,0.399162,10.081064,1.512160,1.093750,0.000000,0.000000
234,10.236843,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000203,0.001893,0.375063,10.030032,1.504505,1.093750,0.000000,0.000000
235,10.636270,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000194,0.002026,0.356329,10.412743,1.561911,1.093750,0.000000,0.000000
236,10.399254,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000301,0.001963,0.340446,10.174869,1.526230,1.093750,0.000000,0.000000
237,10.369760,0.000000,1.001214,0.000000,0.000000,1.000000,0.948321,0,0.000200,0.001976,0.325964,10.129515,1.519427,1.093750,0.000000,0.000000
238,10.311556,0.000000,1.000934,0.000000,0.000000,1.000000,0.950263,0,0.000323,0.002336,0.312381,10.056316,1.508447,1.093750,0.000000,0.000000
239,10.314459,0.000000,1.001425,0.000000,0.000000,1.000000,0.952132,0,0.000197,0.001741,0.299545,10.044649,1.506697,1.093750,0.000000,0.000000
240,10.059723,0.002749,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000240,0.002264,4.312412,9.934587,1.490188,1.093750,0.000000,0.000000
241,10.006402,0.002867,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000180,0.002103,3.870325,9.893700,1.484055,1.093750,0.000000,0.000000
242,10.315217,0.002791,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000180,0.002137,3.474204,10.213661,1.532049,1.093750,0.000000,0.000000
243,10.173797,0.002447,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000213,0.001811,3.113939,10.082391,1.512359,1.093750,0.000000,0.000000
244,10.236351,0.002324,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000185,0.001887,2.794650,10.153947,1.523092,1.093750,0.000000,0.000000
245,10.361585,0.002412,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000182,0.001913,2.506142,10.287318,1.543098,1.093750,0.000000,0.000000
246,10.252032,0.002366,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000380,0.002225,2.248228,10.185049,1.527757,1.093750,0.000000,0.000000
247,10.291307,0.002601,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000205,0.002070,2.016153,10.230898,1.534635,1.093750,0.000000,0.000000
248,10.172883,0.002922,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000196,0.002002,1.804910,10.118463,1.517769,1.093750,0.000000,0.000000
249,10.193980,0.002743,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000180,0.002171,1.614064,10.144994,1.521749,1.093750,0.000000,0.000000
250,10.038328,0.002174,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000236,0.002075,1.444237,9.994216,1.499132,1.093750,0.000000,0.000000
251,10.047037,0.002408,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000221,0.001789,1.294904,9.961632,1.494245,1.093750,0.000000,0.000000
252,10.366309,0.002621,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000233,0.002163,1.161265,10.263470,1.539520,1.093750,0.000000,0.000000
253,10.209482,0.002323,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000199,0.001505,1.038641,10.070783,1.510617,1.093750,0.000000,0.000000
254,10.159929,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000201,0.001710,0.931826,10.005972,1.500896,1.093750,0.000000,0.000000
255,10.512672,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000401,0.002076,0.836130,10.326858,1.549029,1.093750,0.000000,0.000000
256,10.355031,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000216,0.001658,0.751507,10.155217,1.523283,1.093750,0.000000,0.000000
257,10.454241,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000224,0.002272,0.677508,10.225431,1.533815,1.093750,0.000000,0.000000
258,10.389435,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000191,0.001898,0.610274,10.147911,1.522187,1.093750,0.000000,0.000000
259,10.396158,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000188,0.001893,0.554071,10.141910,1.521287,1.093750,0.000000,0.000000
260,10.239654,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000281,0.002394,0.504839,9.987113,1.498067,1.093750,0.000000,0.000000
261,10.206381,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000266,0.002129,0.461901,9.969559,1.495434,1.093750,0.000000,0.000000
262,10.491726,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000235,0.002342,0.429483,10.254911,1.538237,1.093750,0.000000,0.000000
263,10.386366,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000195,0.002124,0.399162,10.164977,1.524747,1.093750,0.000000,0.000000
264,10.323480,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000265,0.001651,0.375063,10.116660,1.517499,1.093750,0.000000,0.000000
265,10.602097,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000190,0.001729,0.356329,10.378557,1.556783,1.093750,0.000000,0.000000
266,10.447574,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000145,0.001553,0.340446,10.223186,1.533478,1.093750,0.000000,0.000000
267,10.396074,0.000000,1.001214,0.000000,0.000000,1.000000,0.948321,0,0.000231,0.001664,0.325964,10.155821,1.523373,1.093750,0.000000,0.000000
268,10.351525,0.000000,1.000934,0.000000,0.000000,1.000000,0.950263,0,0.000311,0.001834,0.312381,10.096283,1.514442,1.093750,0.000000,0.000000
269,10.377347,0.000000,1.001425,0.000000,0.000000,1.000000,0.952132,0,0.000312,0.001673,0.299545,10.107533,1.516130,1.093750,0.000000,0.000000
270,10.231280,0.003014,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000388,0.002640,4.312412,10.106139,1.515921,1.093750,0.000000,0.000000
271,10.099944,0.002663,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000191,0.002155,3.870325,9.987250,1.498088,1.093750,0.000000,0.000000
272,10.275232,0.002606,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000175,0.001918,3.474204,10.173674,1.526051,1.093750,0.000000,0.000000
273,10.121579,0.002768,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000177,0.002053,3.113939,10.030165,1.504525,1.093750,0.000000,0.000000
274,10.099929,0.002575,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000191,0.001868,2.794650,10.017520,1.502628,1.093750,0.000000,0.000000
275,10.410877,0.002432,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000177,0.001769,2.506142,10.336614,1.550492,1.093750,0.000000,0.000000
276,10.248522,0.002105,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000211,0.002262,2.248228,10.181555,1.527233,1.093750,0.000000,0.000000
277,10.309026,0.002298,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000194,0.001939,2.016153,10.248629,1.537294,1.093750,0.000000,0.000000
278,10.159681,0.002154,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000215,0.001734,1.804910,10.105287,1.515793,1.093750,0.000000,0.000000
279,10.119944,0.002099,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000213,0.002386,1.614064,10.070982,1.510647,1.093750,0.000000,0.000000
280,10.010795,0.002718,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000282,0.002229,1.444237,9.966669,1.495000,1.093750,0.000000,0.000000
281,9.988948,0.002185,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000195,0.002232,1.294904,9.903550,1.485532,1.093750,0.000000,0.000000
282,10.302514,0.002133,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000209,0.002460,1.161265,10.199686,1.529953,1.093750,0.000000,0.000000
283,10.172578,0.002173,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000191,0.001897,1.038641,10.033893,1.505084,1.093750,0.000000,0.000000
284,10.227864,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000252,0.002195,0.931826,10.073902,1.511085,1.093750,0.000000,0.000000
285,10.553498,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000300,0.001924,0.836130,10.367680,1.555152,1.093750,0.000000,0.000000
286,10.382018,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000195,0.002199,0.751507,10.182197,1.527329,1.093750,0.000000,0.000000
287,10.415852,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000214,0.002178,0.677508,10.187036,1.528055,1.093750,0.000000,0.000000
288,10.327623,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000210,0.001970,0.610274,10.086096,1.512914,1.093750,0.000000,0.000000
289,10.272544,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000197,0.001865,0.554071,10.018297,1.502745,1.093750,0.000000,0.000000
290,10.171158,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000177,0.001933,0.504839,9.918633,1.487795,1.093750,0.000000,0.000000
291,10.100536,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000311,0.001961,0.461901,9.863723,1.479558,1.093750,0.000000,0.000000
292,10.394479,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000319,0.002302,0.429483,10.157667,1.523650,1.093750,0.000000,0.000000
293,10.297898,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000180,0.001998,0.399162,10.076512,1.511477,1.093750,0.000000,0.000000
294,10.235013,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000178,0.001861,0.375063,10.028196,1.504229,1.093750,0.000000,0.000000
295,10.441237,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000209,0.002421,0.356329,10.217711,1.532657,1.093750,0.000000,0.000000
296,10.318747,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000332,0.001954,0.340446,10.094359,1.514154,1.093750,0.000000,0.000000
297,10.353557,0.000000,1.001214,0.000000,0.000000,1.000000,0.948321,0,0.000225,0.001879,0.325964,10.113319,1.516998,1.093750,0.000000,0.000000
298,10.251011,0.000000,1.000934,0.000000,0.000000,1.000000,0.950263,0,0.000378,0.001811,0.312381,9.995770,1.499366,1.093750,0.000000,0.000000
299,10.278968,0.000000,1.001425,0.000000,0.000000,1.000000,0.952132,0,0.000199,0.002395,0.299545,10.009150,1.501372,1.093750,0.000000,0.000000
300,10.042016,0.002703,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000195,0.002054,4.312412,9.916891,1.487534,1.093750,0.000000,0.000000
301,9.971439,0.002110,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000183,0.002256,3.870325,9.858760,1.478814,1.093750,0.000000,0.000000
302,10.319032,0.002344,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000176,0.002540,3.474204,10.217486,1.532623,1.093750,0.000000,0.000000
303,10.126155,0.002292,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000182,0.002197,3.113939,10.034751,1.505213,1.093750,0.000000,0.000000
304,10.023880,0.002120,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000178,0.001730,2.794650,9.941482,1.491222,1.093750,0.000000,0.000000
305,10.321153,0.002488,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000246,0.002187,2.506142,10.246889,1.537033,1.093750,0.000000,0.000000
306,10.118584,0.002327,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000200,0.002334,2.248228,10.051610,1.507741,1.093750,0.000000,0.000000
307,10.201317,0.001978,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000202,0.002000,2.016153,10.140930,1.521139,1.093750,0.000000,0.000000
308,10.067988,0.002229,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000191,0.002143,1.804910,10.013590,1.502039,1.093750,0.000000,0.000000
309,10.035310,0.002026,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000177,0.002315,1.614064,9.986347,1.497952,1.093750,0.000000,0.000000
310,9.968174,0.002708,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000176,0.002457,1.444237,9.924046,1.488607,1.093750,0.000000,0.000000
311,10.008707,0.002758,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000212,0.002246,1.294904,9.923291,1.488494,1.093750,0.000000,0.000000
312,10.415755,0.002249,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000235,0.002360,1.161265,10.312926,1.546939,1.093750,0.000000,0.000000
313,10.191462,0.002140,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000421,0.002273,1.038641,10.052776,1.507916,1.093750,0.000000,0.000000
314,10.113940,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000195,0.002082,0.931826,9.959980,1.493997,1.093750,0.000000,0.000000
315,10.425940,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000311,0.002429,0.836130,10.240125,1.536019,1.093750,0.000000,0.000000
316,10.286549,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000195,0.002191,0.751507,10.086739,1.513011,1.093750,0.000000,0.000000
317,10.352375,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000424,0.002070,0.677508,10.123556,1.518533,1.093750,0.000000,0.000000
318,10.246465,0.000000,0.998918,0.000000,0.000000,1.000000,0.926439,0,0.000192,0.002250,0.610274,10.004944,1.500742,1.093750,0.000000,0.000000
319,10.295818,0.000000,0.999265,0.000000,0.000000,1.000000,0.930308,0,0.000224,0.002045,0.554071,10.041584,1.506238,1.093750,0.000000,0.000000
320,10.152724,0.000000,0.999603,0.000000,0.000000,1.000000,0.933880,0,0.000197,0.002424,0.504839,9.900200,1.485030,1.093750,0.000000,0.000000
321,10.135868,0.000000,0.999867,0.000000,0.000000,1.000000,0.937296,0,0.000208,0.002340,0.461901,9.899060,1.484859,1.093750,0.000000,0.000000
322,10.376210,0.000000,1.000977,0.000000,0.000000,1.000000,0.939677,0,0.000201,0.002455,0.429483,10.139400,1.520910,1.093750,0.000000,0.000000
323,10.233652,0.000000,1.001053,0.000000,0.000000,1.000000,0.941581,0,0.000310,0.002407,0.399162,10.012268,1.501840,1.093750,0.000000,0.000000
324,10.172665,0.000000,1.001030,0.000000,0.000000,1.000000,0.943502,0,0.000193,0.002230,0.375063,9.965853,1.494878,1.093750,0.000000,0.000000
325,10.437435,0.000000,1.001055,0.000000,0.000000,1.000000,0.945304,0,0.000441,0.002150,0.356329,10.213903,1.532086,1.093750,0.000000,0.000000
326,10.299573,0.000000,1.001224,0.000000,0.000000,1.000000,0.946831,0,0.000308,0.002324,0.340446,10.075186,1.511278,1.093750,0.000000,0.000000
327,10.394510,0.000000,1.001549,0.000000,0.000000,1.000000,0.948321,0,0.000397,0.002264,0.325964,10.154268,1.523140,1.093750,0.000000,0.000000
328,10.273165,0.000000,1.000934,0.000000,0.000000,1.000000,0.949655,0,0.000191,0.001734,0.311799,10.034490,1.505173,1.093750,0.000000,0.000000
329,10.253184,0.000000,1.001425,0.000000,0.000000,1.000000,0.951524,0,0.000334,0.002172,0.298939,9.996945,1.499542,1.093750,0.000000,0.000000
330,10.057803,0.003223,1.000881,0.000000,0.000000,1.000000,0.775290,1,0.000476,0.002210,4.312412,9.932657,1.489898,1.093750,0.000000,0.000000
331,9.972771,0.002132,1.000982,0.000000,0.000000,1.000000,0.790264,1,0.000179,0.002221,3.870325,9.860092,1.479014,1.093750,0.000000,0.000000
332,10.268446,0.002435,1.001132,0.000000,0.000000,1.000000,0.804021,1,0.000180,0.001786,3.474204,10.166901,1.525035,1.093750,0.000000,0.000000
333,10.106349,0.002358,1.001210,0.000000,0.000000,1.000000,0.816860,1,0.000199,0.002060,3.113939,10.014944,1.502242,1.093750,0.000000,0.000000
334,10.031754,0.002226,1.001328,0.000000,0.000000,1.000000,0.829105,1,0.000185,0.002333,2.794650,9.949349,1.492402,1.093750,0.000000,0.000000
335,10.291266,0.002245,1.001419,0.000000,0.000000,1.000000,0.840493,1,0.000176,0.002074,2.506142,10.217006,1.532551,1.093750,0.000000,0.000000
336,10.177279,0.002471,1.001525,0.000000,0.000000,1.000000,0.849955,1,0.000191,0.002148,2.248228,10.110301,1.516545,1.093750,0.000000,0.000000
337,10.166063,0.002866,1.001645,0.000000,0.000000,1.000000,0.859411,1,0.000191,0.002036,2.016153,10.105638,1.515846,1.093750,0.000000,0.000000
338,10.079767,0.002582,1.001771,0.000000,0.000000,1.000000,0.868859,1,0.000173,0.002201,1.804910,10.025356,1.503803,1.093750,0.000000,0.000000
339,10.037135,0.002276,1.001841,0.000000,0.000000,1.000000,0.876098,1,0.000426,0.002127,1.614064,9.988159,1.498224,1.093750,0.000000,0.000000
340,9.936450,0.002255,1.001893,0.000000,0.000000,1.000000,0.883995,1,0.000173,0.002137,1.444237,9.892330,1.483850,1.093750,0.000000,0.000000
341,9.963075,0.002406,1.001961,0.000000,0.000000,1.000000,0.890345,1,0.000180,0.001796,1.294904,9.877671,1.481651,1.093750,0.000000,0.000000
342,10.273472,0.002427,1.002110,0.000000,0.000000,1.000000,0.896233,1,0.000192,0.001942,1.161265,10.170636,1.525595,1.093750,0.000000,0.000000
343,10.176289,0.002354,1.002129,0.000000,0.000000,1.000000,0.902236,1,0.000261,0.002570,1.038641,10.037598,1.505640,1.093750,0.000000,0.000000
344,10.170413,0.000000,0.997215,0.000000,0.000000,1.000000,0.907702,0,0.000304,0.002168,0.931826,10.016457,1.502468,1.093750,0.000000,0.000000
345,10.388448,0.000000,0.997685,0.000000,0.000000,1.000000,0.913042,0,0.000193,0.002243,0.836130,10.202637,1.530396,1.093750,0.000000,0.000000
346,10.275193,0.000000,0.998132,0.000000,0.000000,1.000000,0.918035,0,0.000229,0.002160,0.751507,10.075379,1.511307,1.093750,0.000000,0.000000
347,10.339634,0.000000,0.998516,0.000000,0.000000,1.000000,0.922153,0,0.000176,0.002322,0.677508,10.110820,1.516623,1.093750,0.000000,0.000000
